,x_rel,y_rel,tpore,frame,parea_mean,densS7_mean,mcurv_mean,charg_mean,order_mean_mean,parea_diff,densS7_diff,FS,MU,PU,ZWIT,NCHG,SUG,CHOL,PC,PE,SM,PS,GM,CE,LPC,DAG,PI,PA,PIP
285,0.9547301502,0.886302392,2.4,5,59.02679656,0.9640096071,0.0009080648345,-0.2678177126,0.2058848998,5.976411917,-0.1736467529,0.09139084784,0.7746154684,0.6068633844,1.118004131,0.3548655698,0.3548655698,0.5271302994,0.2460156429,0.8118053839,0.06018310394,0.0,0.2644806421,0.0,0.0,0.0,0.0,0.0,0.09038492769
286,0.8080992398,0.3942742259,1.3,5,59.87433147,0.9425949824,0.01471143986,-0.06464335374,0.2504000208,13.71191313,-0.2263185889,0.1468254477,0.4553803469,0.8183230229,1.340811281,0.07971753618,0.001822904873,0.5794711825,0.6647870564,0.49116453,0.1620188651,0.02832546,0.0,0.0,0.02284082984,0.0,0.001822904873,0.04956917131,0.0
287,0.7103452995,0.4496681254,2.9,5,58.5578181,0.9324783919,0.003747596286,-0.105801927,0.1758747057,-0.4418189854,-0.09975845259,0.04677518939,0.4607409193,1.013458951,1.251598137,0.211603854,0.05169673392,0.4790249399,0.5766518237,0.3944944856,0.1429660269,0.1599071201,0.05169673392,0.01119417699,0.1374858004,0.04657889246,0.0,0.0,0.0
288,0.6354006119,0.006516929353,2.2,5,74.39725947,0.8654820766,-0.007584993076,-0.08189836664,0.1243229803,-21.89098318,0.1801445672,0.07166128774,0.456541546,0.8587445263,1.282493628,0.1044537319,0.04511073057,0.6130526399,0.627697223,0.4291826719,0.2132690948,0.0,0.006164988125,0.0,0.01234463851,0.0,0.03894574244,0.05934300136,0.0
289,0.6940529761,0.4822527721,3.3,5,68.06299194,0.8837582346,0.003955832194,-0.06086511147,0.2132457836,-16.59464573,0.001535145387,0.03323517715,0.5373529421,1.125541921,1.553364612,0.1217302229,0.01617332444,0.3038699595,0.8780761113,0.3646948471,0.2142767663,0.1055568985,0.01356823516,0.01826582867,0.09631688719,0.002769376964,0.00260508928,0.0,0.0
290,0.06191082886,0.08472008159,1.8,5,62.36299204,0.891744642,0.0006952993671,-0.1424372626,0.3620612903,4.902946882,-0.1215010614,0.3469050881,0.3291324193,0.9913159625,1.382478945,0.2848745252,0.05189242518,0.3326465301,0.7397669103,0.2825826353,0.3601293991,0.2329821001,0.05189242518,0.0,0.0,0.0,0.0,0.0,0.0
291,0.101012405,0.1075293343,2.6,5,61.10995847,0.9834618307,-0.006290048626,-0.2056965031,0.3320787419,-11.90957134,0.04648519191,0.1819925529,0.1998438172,1.323331053,1.337862739,0.3673046845,0.06670660191,0.2948325766,0.8995724967,0.2592900134,0.1790002288,0.3005980825,0.01949231913,0.0,0.0,0.0,0.03986622917,0.0,0.00734805361
292,0.2802279622,0.7331545522,2.4,5,57.84429744,0.9496158284,0.004471876833,-0.08884946449,0.2986157825,1.292171543,-0.04511274428,0.1064058938,0.5850683346,0.8424236854,1.356198985,0.177698929,0.07888589349,0.4661020862,0.6249779867,0.4502230803,0.2809979179,0.0988130355,0.07888589349,0.0,0.0,0.0,0.0,0.0,0.0
293,0.6060744299,0.9547301502,1.2,5,66.72385582,0.8497309347,-0.001466383702,-0.1274823822,0.1893819711,-17.40109271,0.1738747943,0.2531669264,0.4103148875,1.091012077,1.499529127,0.2549647644,0.2024154972,0.2455061086,0.3822744258,0.6719956231,0.3116219898,0.0525492672,0.0,0.0,0.1336370884,0.0,0.2024154972,0.0,0.0
294,0.05865236418,0.02606771741,1.5,5,70.62786232,0.8128541198,0.01626621471,-0.07804500125,0.2347710128,-6.72965372,0.05249877198,0.1538741025,0.5150235628,0.699532824,1.215431092,0.1491286874,0.07329592747,0.6315695108,0.4627677598,0.4600070156,0.2926563168,0.0688714448,0.07329592747,0.0,0.0,0.003870709549,0.0,0.006961315115,0.0
295,0.05865236418,0.03584311144,2.4,5,68.86457413,0.8181507541,0.01402120033,-0.08667739312,0.2508203794,-4.876020813,0.03235305586,0.1524329081,0.5145105973,0.6962544574,1.193414221,0.1697837422,0.09252364145,0.6368020372,0.4728592426,0.4524963355,0.2680586426,0.07368905663,0.09252364145,0.0,0.0,0.0,0.0,0.003571044078,0.0
296,0.8015823104,0.3682065085,3.3,5,61.36538522,0.9509133948,0.009151273984,-0.07408040722,0.2150181788,10.563642,-0.1572540205,0.08276947042,0.4303782655,1.076339454,1.469825641,0.1196615489,0.02415299398,0.4105128103,0.8288369224,0.4925474307,0.1257741981,0.06700928939,0.0,0.0,0.02266708962,0.0,0.02415299398,0.02849926554,0.0
297,0.7787730577,0.3779819025,1.9,5,64.43167634,0.8966012656,0.0132842099,-0.02651411266,0.2649682853,9.249530971,-0.1600156945,0.09324832865,0.5954166237,0.8582345851,1.491351208,0.05035969036,0.008258340396,0.4531004626,0.7262620578,0.4952674803,0.2673955583,0.03943281502,0.0,0.0,0.002426111552,0.005188639052,0.008258340396,0.00266853495,0.0
298,0.4007911552,0.7820315224,1.9,5,58.89617391,0.9746720242,0.002358636412,-0.1308556059,0.2418684334,2.998474384,-0.06572033539,0.05056433492,0.7125025661,0.615493132,1.168297427,0.210262606,0.002056401137,0.621439967,0.8194306761,0.1678043687,0.1810623823,0.1567575991,0.0,0.0,0.0,0.0,0.002056401137,0.05144860579,0.0
299,0.101012405,0.1140462637,2.3,5,59.454698,0.9999101511,-0.00742942866,-0.1754374667,0.3316621808,-10.76467579,0.04760241141,0.1879758891,0.200092763,1.288793808,1.351973575,0.3248888846,0.05903232066,0.32313754,0.8574723153,0.3052235307,0.1892777295,0.265856564,0.0103240616,0.0,0.0,0.0,0.04437725093,0.0,0.004331008132
300,0.2052832746,0.3844988318,1.4,6,67.70584545,0.8576771959,-0.009271814475,-0.1045331416,0.2822425652,-0.9537467026,-0.08480531877,0.3068758587,0.3618754163,0.9221713721,1.381856364,0.2090662832,0.0,0.409077353,0.6736335508,0.2965139898,0.4117088233,0.2090662832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.6484344706,0.9742809383,2.8,6,73.33212209,0.8306014262,0.001357796483,-0.175322382,0.170631468,-7.904724604,0.1177865328,0.2038733599,0.3481852675,1.016326912,1.2850269,0.2833586393,0.2160725147,0.4316144602,0.5051247981,0.5383656089,0.2059050648,0.0,0.04080969553,0.0,0.03563142858,0.0,0.1752628192,0.06728612461,0.0
302,0.5409051363,0.322588003,5.2,6,55.33165071,1.043616643,-0.02764255973,-0.1433316266,0.2919773858,-3.491945473,0.00380337312,0.28601834,0.5803760663,0.550848429,1.016484475,0.2834205552,0.07428410038,0.5827571647,0.4312195595,0.1827012428,0.3839850132,0.2058937569,0.0,0.03080565111,0.01857865952,0.08653215401,0.07428410038,0.003242697963,0.0
303,0.8276500279,0.4268588726,3.4,6,55.60767862,0.982020052,0.01282000834,-0.08097988206,0.2189638067,-1.633749807,-0.008321835849,0.1063794937,0.5280966073,0.6377279443,1.15068961,0.1215144351,0.02687531357,0.7277959547,0.5915572422,0.3410637219,0.1981328545,0.05419379249,0.02687531357,0.0,0.01993579157,0.0,0.0,0.04044532903,0.0
304,0.755963805,0.544163601,4.2,6,61.22946577,0.929019785,-0.002901330995,-0.1056342042,0.332906828,1.633237577,0.001866770671,0.1081932174,0.438527015,1.140055397,1.433040229,0.2112684085,0.1067650924,0.3132243709,0.7964648052,0.5249328383,0.1080949636,0.104503316,0.004764712171,0.04246699151,0.003547622124,0.0,0.1020003803,0.0,0.0
305,0.886302392,0.3160710736,1.1,6,51.85324414,1.064773233,0.001233888189,-0.05712383945,0.1937938825,-7.903142669,0.05970778494,0.03018251215,0.5641751587,0.5389817362,1.035905657,0.09743375014,0.06500324881,0.866660593,0.6936422603,0.1550930174,0.1851880929,0.01561657257,0.0,0.0,0.001982286214,0.0,0.06500324881,0.01681392876,0.0
306,0.1824740219,0.3844988318,1.5,6,67.37569549,0.8655261586,-0.001524009624,-0.05674101592,0.2772821824,-2.585421124,-0.08738533951,0.4052185643,0.3325884749,0.8530047778,1.464334202,0.1134820318,0.00196869571,0.4091881829,0.6900860413,0.2939558105,0.4802923503,0.1115133361,0.0,0.01299558313,0.0,0.0,0.00196869571,0.0,0.0
307,0.07168622289,0.7624807343,4.3,6,58.62146903,0.9633246128,-0.00981526629,-0.1194842346,0.2360728538,-5.209232666,-0.06085608163,0.06118005595,0.7321434823,0.8093963513,1.36375142,0.2389684692,0.1451693821,0.3972801105,0.6534045747,0.5710452249,0.1193500258,0.09379908709,0.06118005595,0.0,0.01995159491,0.0,0.08398932618,0.0,0.0
308,0.06191082886,0.02606771741,2.3,6,63.84286894,0.8491573692,0.003713229834,-0.06493022943,0.218439922,0.3415888177,-0.01548783576,0.1439898406,0.5618729671,0.7417394669,1.318020934,0.1260392948,0.06337043259,0.5523977253,0.5962256567,0.4783535434,0.2434417342,0.05884769826,0.06337043259,0.0,0.0,0.00354204554,0.0,0.003821164002,0.0
309,0.4561850547,0.4366342667,4.4,6,54.35228545,1.020100688,-0.008286249883,-0.1110022816,0.1843859048,-0.08119693271,0.02105783823,0.002761128294,0.3094808464,0.9247683876,1.015005799,0.2220045632,0.01349944894,0.7629896377,0.4695505908,0.4360767063,0.1093785021,0.2085051142,0.007288996753,0.0,0.0,0.0,0.006210452191,0.0,0.0
310,0.977539403,0.9547301502,3.7,6,62.46152862,0.9384644229,0.006867533635,-0.3347035987,0.2483326559,11.61756529,-0.2039760694,0.3349758634,0.5823819792,0.7002725521,1.262553308,0.3047609607,0.239447711,0.3823696052,0.4052515891,0.3738967499,0.483404969,0.06531324973,0.1482861519,0.0,0.0,0.05031612604,0.0,0.0,0.09116155917
311,0.7298960876,0.4561850547,3.0,6,58.89529872,0.9201773252,0.005302707735,-0.1051158594,0.2486609969,8.917966354,-0.1374575032,0.09116486337,0.4957892383,0.9883406997,1.296601514,0.2102317189,0.04819074742,0.4247051986,0.5028590291,0.4022286021,0.2629983004,0.1620409715,0.04819074742,0.02252778773,0.1285155827,0.04593378043,0.0,0.0,0.0
312,0.6907945114,0.443151196,3.5,6,58.06660716,0.9328733257,0.01053847498,-0.1077272757,0.2049627474,13.54779413,-0.2182759581,0.01037797894,0.564119607,0.8572594851,1.188492655,0.2012245522,0.126022902,0.568242929,0.6931503522,0.3454673706,0.1304646996,0.07520165023,0.1236512354,0.0,0.01941023299,0.04203986341,0.0,0.0,0.002371666518
313,0.2932618209,0.6125913592,2.7,6,51.45436382,1.068567341,-0.01301693731,-0.4260484997,0.2252087032,-11.45436181,0.1535806511,0.1129471599,0.4431774387,0.9593990681,1.123890647,0.39163302,0.09031327322,0.4844763332,0.9267378117,0.07747542809,0.1111437481,0.2992480837,0.0,0.0,0.008533658864,0.0,0.01391455384,0.002071663056,0.07639871938
314,0.221575598,0.6256252179,5.4,6,53.79437233,1.05718965,0.01006841946,-0.05637256802,0.2232054769,10.63285793,-0.2246414294,0.2077633312,0.3669911222,0.7759712537,1.273951282,0.07677442472,0.01636540764,0.6492742929,0.5734346074,0.3242001103,0.2990265783,0.02925091523,0.00413741291,0.0,0.07728998637,0.0,0.009821689999,0.03115810185,0.002406304732
315,0.6810191174,0.3714649731,2.0,6,65.15654013,0.9163873729,0.004012831997,-0.142337398,0.2995102573,23.22114083,-0.2515150204,0.06952722996,0.5815642825,1.050681525,1.409508985,0.2846747959,0.02816127373,0.2982269628,0.8657164403,0.3311152847,0.2126772597,0.2565135222,0.02090585816,0.0,0.0,0.007589256545,0.007255415566,0.0,0.0
316,0.0423600408,0.08797854627,2.6,6,65.40689854,0.9024127118,0.007723168826,-0.03990147565,0.2593502783,15.08794321,-0.2126044354,0.282247475,0.3513051058,0.8291393687,1.382888998,0.0798029513,0.02842609566,0.5373080505,0.6234681856,0.3738981937,0.3855226189,0.05137685564,0.004818758003,0.0,0.0,0.0,0.02360733766,0.0,0.0
317,0.6810191174,0.4627019841,2.7,6,59.93661328,0.9235790285,0.01017685118,-0.09302418295,0.2197710219,8.359436205,-0.1726999044,0.04003142058,0.6695363,0.7799696229,1.389855134,0.08987524433,0.0558506465,0.5104626565,0.811668989,0.3752542946,0.1834463041,0.03402459784,0.0398217929,0.0,0.01948554598,0.009806965568,0.0,0.0,0.01602885359
318,0.6875360468,0.4398927313,1.1,6,57.86954606,0.9384025445,0.01079859387,-0.1060027547,0.2069489242,13.53018565,-0.213349678,0.01302073798,0.5662542998,0.8531944316,1.195375533,0.1969730242,0.1285898757,0.5675305306,0.7032343737,0.3460203802,0.1332122199,0.06838314853,0.1260844615,0.0,0.012908559,0.04012091236,0.0,0.0,0.002505414203
319,0.05865236418,0.1075293343,2.1,6,62.67537306,0.928079213,0.003103109905,-0.07153452267,0.2567877946,13.70152736,-0.222965723,0.3146416429,0.1223415215,1.132090956,1.426005075,0.1430690453,0.008811291315,0.4309258796,0.7574271868,0.3276518479,0.3409260404,0.134257754,0.003413093072,0.0,0.0,0.0,0.005398198243,0.0,0.0
320,0.3942742259,0.6940529761,3.1,6,59.71486614,0.9404557536,0.00101005149,-0.1846278784,0.2058755047,-12.97200401,0.1014645541,0.2503421038,0.430977451,0.8031432353,1.126353245,0.3581095448,0.3075692932,0.5155372099,0.4646885246,0.2595377089,0.3301958331,0.05054025153,0.04364787762,0.0,0.07193117874,0.0,0.2611348626,0.0,0.002786553035
321,0.4496681254,0.9514716856,1.9,6,61.99045652,0.9163417399,-0.007848839208,-0.1676346161,0.3138284063,-16.60744571,0.1767245961,0.1850728406,0.5601664883,0.9287877927,1.338757889,0.3352692322,0.1731010045,0.3259728784,0.4031124877,0.3309956846,0.604649717,0.1621682277,0.0,0.0,0.0,0.0,0.1731010045,0.0,0.0
322,0.7103452995,0.4268588726,1.6,6,60.96778253,0.906485015,0.006786552425,-0.1524624677,0.2247329455,20.40472564,-0.2769244401,0.00603443695,0.5532163396,0.9276922305,1.065177799,0.3049249354,0.1869474927,0.5130569929,0.5762030085,0.3784360564,0.09071559943,0.1179774427,0.1869474927,0.0,0.019823135,0.1168402723,0.0,0.0,0.0
323,0.7005699055,0.5474220657,1.1,6,56.98414522,0.9526965639,0.008009361286,-0.03283158406,0.3239386619,7.92581448,-0.1269308276,0.1117271523,0.5796358737,0.7061691738,1.328566155,0.06566316813,0.06566316813,0.6024678001,0.7859442096,0.2605580761,0.2820638696,0.0,0.0,0.003302876495,0.0,0.0,0.06566316813,0.0,0.0
324,0.3030372149,0.7168622289,2.2,6,59.12741518,0.958538859,0.004585731966,-0.09007465985,0.2918379984,3.864591011,-0.04439816841,0.266519838,0.3958273419,0.7572407645,1.239438625,0.1801493197,0.1316585904,0.5804120556,0.4763789503,0.5027319392,0.2603277353,0.04849072926,0.1263158881,0.0,0.0,0.0,0.0053427023,0.0,0.0
325,0.5083204896,0.9058531801,2.0,6,77.54292264,0.8289891905,0.0001611794965,-0.2099133087,0.1649570279,-0.4182071695,-0.005969011947,0.02061735394,0.4886659641,0.7077810187,0.7284947639,0.4198266173,0.3443774272,0.7829356632,0.3050502805,0.2858566094,0.137587874,0.07544919008,0.1905331883,0.06874295553,0.0,0.0,0.1538442389,0.0,0.0
326,0.01629232338,0.765739199,3.5,6,56.98173639,0.9870218617,-0.03167450922,-0.171241072,0.2373407094,-1.018331698,0.001386658302,0.1233801205,0.3762294513,0.8953930557,1.03572802,0.3424821441,0.1597247815,0.6049973724,0.5334818095,0.470178225,0.03206798523,0.1827573625,0.1089698352,0.0,0.0,0.01679246376,0.05075494629,0.0,0.0
327,0.4985450955,0.9482132209,1.9,6,77.96037304,0.7724480749,-0.003939893808,-0.2671632291,0.2424488734,-15.32079274,0.1767442979,0.07934430177,0.3498142351,1.124360915,1.01574704,0.5343264581,0.5170158899,0.4464805486,0.4509554831,0.2553846044,0.3094069527,0.01731056824,0.05625993711,0.003445953159,0.0,0.0,0.4607559528,0.0,0.0
328,0.7038283701,0.4822527721,1.6,6,61.38521904,0.8985802476,0.01007834094,-0.04986476511,0.2472249443,1.838156436,-0.1076290103,0.03083685363,0.6579403062,0.8753799605,1.463118288,0.07793571901,0.01859780794,0.4358428797,0.7744926422,0.3644269196,0.2395239118,0.05933791108,0.01136538186,0.01674445886,0.08467481431,0.00635865458,0.003600124209,0.0,0.003632301867
329,0.8569762099,0.2411263861,3.2,6,60.26691885,0.9910594103,-0.02931050215,-0.3564197143,0.289161145,-24.37327813,0.3004287292,0.1981166064,0.4310263746,0.9672897875,1.322746928,0.2711182408,0.2045254158,0.4035672314,0.490438812,0.3579348422,0.4515159389,0.06659282495,0.0,0.0,0.02285733514,0.002567599579,0.1309052178,0.0,0.07362019797
330,0.6875360468,0.4594435194,2.0,6,59.2228644,0.9231760554,0.01104459313,-0.08383337617,0.2141959591,9.754390152,-0.1873548807,0.02171772374,0.6325718951,0.8089709114,1.327586466,0.1186977285,0.06491742004,0.5367394698,0.7801441505,0.3563363511,0.1619563707,0.05378030851,0.05675591607,0.0,0.02914959373,0.01697633571,0.0,0.0,0.008161503967
331,0.4464096607,0.6907945114,1.5,6,55.36717702,1.013446575,0.00152493913,-0.2728506762,0.2435482949,-5.388664849,-0.0379396639,0.2188905354,0.3352686669,0.9403378327,1.218467506,0.2760295291,0.1173408482,0.5055029649,0.6160134643,0.3723292686,0.2256693279,0.1586886809,0.0,0.0,0.004455445214,0.0,0.04992289235,0.0,0.06741795581
332,0.6028159652,0.9319208975,1.5,6,57.41624143,0.9608552046,0.005138756703,-0.1549746825,0.2333654056,-8.660604766,0.1256969043,0.2962557722,0.4473541972,0.9597656887,1.393426293,0.309949365,0.2395371532,0.2966243419,0.3329988384,0.599513723,0.3464255508,0.07041221171,0.0,0.0,0.114488181,0.0,0.2395371532,0.0,0.0
333,0.7527053403,0.3779819025,2.4,6,67.98366908,0.8577569901,0.003776224292,-0.03584403611,0.321262913,-14.85885996,0.06698265249,0.1085940154,0.7244379426,0.681701838,1.424437574,0.06166506515,0.00977726914,0.485266204,0.8171684859,0.1926337795,0.4146353083,0.05188779601,0.004765765608,0.0,0.0,0.02863115706,0.0,0.0,0.005011503532
334,0.5409051363,0.9645055443,3.6,6,72.16247001,0.8238533888,0.0004037019691,-0.1740187347,0.1804760019,-17.04126026,0.1352649652,0.04199609273,0.422792097,1.184985301,1.301736021,0.3480374695,0.2720205181,0.3502265092,0.7407213881,0.4345475789,0.1239774202,0.07601695134,0.01555773087,0.0,0.002489634053,0.0,0.2564627872,0.0,0.0
335,0.06516929353,0.01955078806,1.5,6,63.33422219,0.8565067598,0.005286236033,-0.06828864871,0.2261772334,-1.172251732,0.0004062127455,0.1511789924,0.5776895032,0.7268083593,1.322588762,0.12871879,0.06054442187,0.544323145,0.6396909213,0.4424327957,0.2404650447,0.06031586064,0.06054442187,0.0,0.0,0.004369303321,0.0,0.007858507457,0.0
336,0.2085417393,0.4789943075,3.5,6,61.27918324,0.9671567818,0.004265944204,-0.09748573576,0.2520913942,11.77595581,-0.236046758,0.1688112785,0.5368087257,0.7127256129,1.223374146,0.1949714715,0.1421001055,0.5816543829,0.8998395176,0.1556320114,0.1679026165,0.052871366,0.09028087406,0.0,0.0,0.0,0.05181923147,0.0,0.0
337,0.2802279622,0.7070868348,2.8,6,59.89566348,0.9634912716,0.0005054886028,-0.1149948815,0.3044031879,-3.306162412,0.006192890772,0.2015688114,0.5054974728,0.7202769262,1.197353447,0.2299897631,0.1672523369,0.5726567896,0.4076283119,0.54514961,0.2445755254,0.0627374262,0.137075658,0.0,0.0,0.0,0.0301766789,0.0,0.0
338,0.06842775821,0.9482132209,5.2,6,69.54508256,0.870130853,0.005113902107,-0.1442907943,0.2530252576,19.86801636,-0.07146127078,0.14226554,0.6159575053,0.785136661,1.252574265,0.2759498999,0.1284992313,0.4566402938,0.8775517297,0.1836126463,0.1914098892,0.1348189798,0.07559672943,0.0,0.0,0.0148355411,0.05290250191,0.01263168876,0.0
339,0.120563193,0.01303385871,2.7,6,58.40963142,0.9868888198,0.01020631298,-0.1969482303,0.254256821,-7.305709212,-0.02191437399,0.2100816984,0.610098836,0.5879580216,1.137248375,0.2708901806,0.1473431033,0.591861444,0.430846347,0.423374846,0.2830271824,0.04718997704,0.13956824,0.0,0.0,0.0,0.0,0.07635710028,0.007774863293
340,0.3062956796,0.664726794,3.0,6,55.30331154,1.003211002,0.007912525074,-0.1472349713,0.2346401955,-8.103075639,0.07190611495,0.1955192284,0.5835234282,0.6736118849,1.158184599,0.2944699427,0.1030465611,0.5473454586,0.6925606048,0.3025167768,0.1593495991,0.1914233816,0.0477685067,0.0,0.003757618127,0.0,0.05527805435,0.0,0.0
341,0.07820315224,0.8341669572,2.2,6,50.16331077,1.067098576,0.004069155652,-0.2121253808,0.2063962724,6.056733537,-0.08892139745,0.06310508905,0.4442363214,0.7529266918,0.995226838,0.2650412643,0.1317947049,0.7397318978,0.5994280768,0.1473320808,0.2484666803,0.1332465594,0.009049457901,0.0,0.0,0.0,0.04314049835,0.0,0.07960474864
342,0.7461884109,0.4724773781,3.0,6,61.21528547,0.9156796606,-0.001749746538,-0.1306110661,0.2744857402,-7.203860981,0.02666563477,0.2267446979,0.4983836051,0.9957604195,1.370587403,0.2612221323,0.03917521549,0.2791112774,0.4777259082,0.3983487316,0.3583977783,0.2220469168,0.03917521549,0.07656073428,0.136114985,0.01251845283,0.0,0.0,0.0
343,0.2052832746,0.4138250139,1.6,6,72.08747983,0.8436590973,-0.01397030015,-0.09755848193,0.2614032119,-6.671409379,-0.0636917038,0.2476089656,0.4701945462,0.7117040555,1.234390603,0.1951169639,0.0,0.5704924327,0.6817404593,0.121285668,0.4313644761,0.1951169639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.775514593,0.4268588726,3.1,6,62.93099948,0.8876164424,0.007376755777,-0.05252555179,0.2899872321,0.2794922653,-0.0312571508,0.239434503,0.5812162119,0.6574561733,1.356256499,0.1050511036,0.01408569825,0.5218931118,0.5712441801,0.2380505609,0.5405622975,0.09096540534,0.01408569825,0.0,0.006399460857,0.01679928522,0.0,0.0,0.0
345,0.9547301502,0.886302392,2.4,6,57.47508264,0.9788206898,0.01366847561,-0.2646792345,0.2027277242,7.189738832,-0.1087223071,0.09125659611,0.7633796434,0.5463137335,1.052341402,0.348608571,0.348608571,0.599050027,0.2611004447,0.7265322553,0.06470870192,0.0,0.258233622,0.0,0.0,0.0,0.0,0.0,0.09037494904
346,0.8080992398,0.3942742259,1.3,6,55.39774531,0.9636954224,0.01483431632,-0.04067948299,0.3031345874,1.401091111,-0.04992558157,0.1788334993,0.5597113806,0.7611748691,1.437175487,0.06254426234,0.0,0.500280251,0.6957180166,0.4625239172,0.2409877962,0.0437295587,0.0,0.0,0.03794575667,0.0,0.0,0.01881470364,0.0
347,0.7103452995,0.4496681254,2.9,6,58.68446595,0.9197378941,0.008023166434,-0.1165986757,0.2133101844,14.28421056,-0.2155383536,0.01859863567,0.5184189737,0.910848338,1.150497517,0.2331973514,0.1033334966,0.5521340527,0.5734692025,0.355725109,0.1493859367,0.1298638549,0.1033334966,0.005112279071,0.0719172689,0.05905879972,0.0,0.0,0.0
348,0.6354006119,0.006516929353,2.2,6,74.21123618,0.833815548,0.001665034317,-0.08009101386,0.1664119,-1.612137396,0.08641438367,0.07839683441,0.4827098826,0.8020851814,1.265553475,0.09763842336,0.03509481901,0.6368081016,0.6043610398,0.4421427937,0.2123352889,0.0,0.003332503694,0.0,0.006714352702,0.0,0.03176231532,0.06254360435,0.0
349,0.6940529761,0.4822527721,3.3,6,62.67713433,0.8927450275,0.009304704319,-0.06173374966,0.2395031626,3.612427416,-0.1335385383,0.03542545467,0.6802879157,0.8522659366,1.492933391,0.06282965267,0.02377112608,0.432020693,0.8357272498,0.3773700713,0.2271258424,0.03905852659,0.01138597859,0.007514964497,0.05271022774,0.00470129865,0.002278839718,0.0,0.01010630777
350,0.06191082886,0.08472008159,1.8,6,68.23134814,0.8717937089,0.005829635304,-0.08827445714,0.3011261147,11.19373689,-0.1869430334,0.371471818,0.2586160136,1.004623045,1.458161962,0.1765489143,0.03473972797,0.3652891236,0.6909955975,0.3639617048,0.4032046598,0.1418091863,0.03043234638,0.0,0.0,0.0,0.004307381591,0.0,0.0
351,0.101012405,0.1075293343,2.6,6,70.9795065,0.9151314712,-0.006881849229,-0.2378141894,0.3189582983,-12.4923485,0.01911065431,0.1713880054,0.1623620724,1.435015944,1.350636829,0.4181291922,0.05119663898,0.2312339784,0.937499271,0.2458213791,0.1673161793,0.3669325532,0.01515217605,0.0,0.0,0.0,0.02646126516,0.0,0.009583197767
352,0.2802279622,0.7331545522,2.4,6,57.26215917,0.9975524945,0.0004098707577,-0.0927326732,0.3202253336,5.65130178,-0.08735227356,0.09031607843,0.5968705805,0.7946855921,1.306654405,0.1752178456,0.06600098687,0.518127749,0.5184996239,0.4984685469,0.2896862347,0.1092168587,0.06105692748,0.0,0.0,0.0,0.002382184178,0.0,0.002561875211
353,0.6060744299,0.9547301502,1.2,6,61.09007204,0.9096053235,0.007428398976,-0.1447366805,0.2004383347,-11.40408767,0.1367009403,0.2229564184,0.4438329401,1.091302857,1.468618855,0.2894733609,0.2224823433,0.2419077843,0.3938435035,0.6316362898,0.3185222675,0.06699101763,0.0,0.0,0.1246167939,0.0,0.2224823433,0.0,0.0
354,0.05865236418,0.02606771741,1.5,6,65.11426923,0.8411656238,0.002097093712,-0.06073393575,0.2117991462,-0.1293171102,-0.01820167958,0.1282517495,0.5672388458,0.7501253857,1.322501879,0.1185474813,0.05237875559,0.554384019,0.5898255188,0.4926167208,0.2400596392,0.06324833547,0.05237875559,0.0,0.0,0.004566620941,0.0,0.002920390222,0.0
355,0.05865236418,0.03584311144,2.4,6,64.45129936,0.8443145446,0.003242751199,-0.06330183277,0.2230714664,2.987732811,-0.04306099697,0.1534256864,0.5526252101,0.7509216175,1.328380879,0.1266036655,0.06576970308,0.543027486,0.5558725119,0.5120656067,0.2604427607,0.06083396245,0.06576970308,0.0,0.0,0.001987969129,0.0,0.0,0.0
356,0.8015823104,0.3682065085,3.3,6,57.78078518,0.9589068089,0.00712565293,-0.07398883521,0.3004147767,-3.732960271,0.01552562479,0.1021901518,0.5275769026,0.9876374892,1.481166721,0.1362378229,0.007075253899,0.3825954563,0.7828237268,0.4786756294,0.1931812621,0.1174227214,0.0,0.0,0.02648610243,0.0,0.007075253899,0.01173984757,0.0
357,0.7787730577,0.3779819025,1.9,6,63.12782362,0.8932359932,0.00911127495,-0.03209089743,0.329654147,-11.80912254,0.0760035185,0.1163702928,0.6605373439,0.8199359983,1.528245227,0.06418179485,0.0,0.403156365,0.8142242941,0.3420981782,0.3679899736,0.06418179485,0.0,0.0,0.003932780788,0.004416613528,0.0,0.0,0.0
358,0.4007911552,0.7820315224,1.9,6,59.68481621,0.9687208306,-0.00500588555,-0.1364084021,0.3002472399,15.53088922,-0.1676073132,0.05381907578,0.7297426922,0.6736735002,1.243874995,0.2133602731,0.0,0.5427647318,0.8354611663,0.2073969691,0.2010168597,0.1539037421,0.0,0.0,0.0,0.0,0.0,0.059456531,0.0
359,0.101012405,0.1140462637,2.3,6,68.00757168,0.9374355784,-0.00448351017,-0.2058893522,0.3133805865,-12.15532417,0.01612126794,0.1768036233,0.1621876837,1.411900746,1.374575787,0.3763162658,0.04697426127,0.2491079469,0.9191495982,0.2784850068,0.1769411823,0.3293420045,0.007405717555,0.0,0.0,0.0,0.03365813728,0.0,0.005910406429
360,0.2052832746,0.3844988318,1.4,7,63.88727009,0.9054898003,-0.006646537396,-0.09073587815,0.2312937672,-21.33545381,0.1791510814,0.2285656924,0.3954767391,0.8263378337,1.268908509,0.1814717563,0.0,0.5496197348,0.6302124337,0.2796446887,0.3563881928,0.1814717563,0.0,0.0,0.002663193716,0.0,0.0,0.0,0.0
