,x_rel,y_rel,tpore,frame,parea_mean,densS7_mean,mcurv_mean,charg_mean,order_mean_mean,parea_diff,densS7_diff,FS,MU,PU,ZWIT,NCHG,SUG,CHOL,PC,PE,SM,PS,GM,CE,LPC,DAG,PI,PA,PIP
603,0.2052937101,0.7006055187,2.9,11,58.17872691,0.9381929265,-0.00242609667,-0.0890240239,0.3256379689,-5.140753202,-0.01174133611,0.04507683446,0.4002879228,1.01624108,1.382757446,0.07884839148,0.05717028701,0.5383941626,0.8926252581,0.2674778924,0.2226542954,0.01701647516,0.0,0.0,0.0,0.0,0.03353578025,0.004661629313,0.02363450675
604,0.5344153724,0.3454148139,1.4,11,66.74568396,0.8499242881,-0.001294531597,-0.06189264549,0.2013159238,-15.55065896,0.0606550149,0.09333999983,0.2210979216,1.245610524,1.436263154,0.123785291,0.123785291,0.4399515547,0.4665341403,0.8105439086,0.1591851055,0.0,0.01414630275,0.0,0.0,0.0,0.1096389882,0.0,0.0
605,0.4855359176,0.5670016756,1.5,11,61.4638645,0.9343314358,-0.01428478894,-0.0904418281,0.235237067,-16.63021556,0.1705394828,0.02600592164,0.4495103593,1.026081571,1.320714196,0.1808836562,0.004057239575,0.4984021477,0.5924600642,0.6983250034,0.02992912855,0.1768264166,0.0,0.0,0.0,0.0,0.004057239575,0.0,0.0
606,0.5376740027,0.316087141,1.4,11,71.31183283,0.8336846194,0.003667950259,-0.09424603581,0.2025959846,-23.19155612,0.150186828,0.2055597182,0.2169376285,1.10331161,1.337316885,0.1884920716,0.1884920716,0.4741910435,0.5563397911,0.623777079,0.1572000148,0.0,0.1681888024,0.0,0.0,0.0,0.02030326926,0.0,0.0
607,0.5344153724,0.3388975532,5.5,11,68.73780475,0.8407199977,0.0003195651883,-0.05794780593,0.1945762961,-17.27913191,0.07466069388,0.106157543,0.2229600783,1.220113972,1.433335981,0.1158956119,0.1158956119,0.450768407,0.4822950489,0.7972307977,0.1538101346,0.0,0.03196830542,0.0,0.0,0.0,0.08392730643,0.0,0.0
608,0.6028466091,0.4431737234,1.5,11,54.11416303,0.9657823535,0.0006722577101,-0.07848237928,0.1405721306,7.524985584,-0.1765130399,0.1139986702,0.3416783483,0.7382584901,1.008655854,0.1569647586,0.06915414838,0.8060644914,0.397082562,0.3399283712,0.263566271,0.08781061018,0.01699942766,0.0,0.008078649738,0.02831489607,0.05215472072,0.0,0.0
609,0.7168986703,0.8896060772,5.1,11,60.13961189,0.9102585461,-0.001496697787,-0.07075542014,0.3187886738,-5.94351744,-0.07114884923,0.282154945,0.59973587,0.7187644905,1.354696541,0.1415108403,0.06442476132,0.3993446945,0.5186531282,0.4524355872,0.3836078252,0.07708607895,0.00279628519,0.0539167632,0.0,0.05053116137,0.06162847613,0.0,0.0
610,0.2965353591,0.8016230586,3.5,11,64.07109232,0.9024199239,-0.009143886167,-0.1794140058,0.2193254944,2.1913873,-0.06660409952,0.09312664714,0.2129882003,0.92881388,0.8982196396,0.3367090878,0.1496282716,0.7650712725,0.5338904718,0.2460679733,0.1182611946,0.1649618924,0.0,0.0,0.0,0.0,0.1496282716,0.02211892385,0.0
611,0.1857419282,0.7364504522,4.8,11,55.24481583,0.9530352586,-0.01426655144,-0.2471913612,0.2630527302,-11.26608222,0.0727590074,0.1537490834,0.3317763723,0.8215745829,1.199079953,0.108020086,0.09864100869,0.6928999614,0.5925912912,0.3487933009,0.2465581709,0.009379077291,0.0,0.0,0.01113718964,0.0,0.002050349592,0.0,0.09659065909
612,0.162931516,0.4268805719,2.4,11,59.73266064,0.9157004254,0.003868965908,-0.1534611552,0.2161519149,9.043859184,-0.1739318677,0.2012138837,0.3453177834,0.9380861868,1.177695543,0.3069223104,0.2711306181,0.5153821461,0.47026823,0.4227668941,0.2846604194,0.03579169232,0.07154919001,0.0,0.0,0.0,0.1995814281,0.0,0.0
613,0.7494849735,0.857019774,6.8,11,54.50192088,0.9617820496,0.001979008632,-0.07244784952,0.233898857,6.190109765,-0.130527848,0.2828513447,0.4457705171,0.6877823825,1.140115759,0.144895699,0.1099017532,0.5835957557,0.4038132305,0.5378417778,0.1984607505,0.03499394585,0.0,0.1227069832,0.0,0.008685803227,0.1099017532,0.0,0.0
614,0.1596728857,0.540932633,7.5,11,48.54234268,1.086240477,-0.002530853824,-0.04208278898,0.2058293096,12.75194565,-0.3778846393,0.1255749843,0.4352120108,0.6760780548,1.152699472,0.08416557795,0.01610985977,0.7631349502,0.59087102,0.3605774311,0.2012510207,0.06805571819,0.0,0.0,0.0,0.0,0.01610985977,0.0,0.0
615,0.1596728857,0.4040701596,3.3,11,57.45249081,0.9267586083,0.001468361889,-0.1639152627,0.2483020358,16.15053158,-0.2235957129,0.1796338593,0.4315035263,0.8995796323,1.182886492,0.3278305254,0.2740809648,0.4892829821,0.5867107564,0.2585833035,0.3375924325,0.05374956064,0.03950153081,0.0,0.0,0.0,0.234579434,0.0,0.0
616,0.1466383644,0.3551907048,2.2,11,57.66894925,0.9841580812,0.000172882708,-0.1014345041,0.20435026,-15.66094214,0.06586906326,0.05036016142,0.5447337261,0.9806703552,1.321898654,0.2028690083,0.07648564148,0.4242357573,0.6010748456,0.3975804706,0.3232433374,0.1263833668,0.0,0.0,0.0,0.05099658081,0.07648564148,0.0,0.0
617,0.01955178192,0.3095698803,3.3,11,69.77050921,0.9060872634,-0.005397593143,-0.0802394677,0.2332863645,-45.27727002,0.3857067975,0.123876444,0.1886537405,1.08322626,1.221600038,0.1604789354,0.004880759202,0.6042435554,0.7884342299,0.2797807717,0.1533850362,0.1555981762,0.0,0.0,0.0,0.01367747141,0.004880759202,0.0,0.0
618,0.1336038431,0.3030526197,2.4,11,64.29455677,0.9245972103,-0.004447089117,-0.0248425458,0.1853707234,-28.69407294,0.2098036018,0.1448969935,0.4129540498,1.071636707,1.499421386,0.04968509159,0.004226580206,0.3705122496,0.4353446595,0.7915953481,0.2724813788,0.04545851139,0.0,0.0,0.0,0.08038127249,0.004226580206,0.0,0.0
619,0.1498969947,0.7299331916,5.4,11,60.69615783,0.9352985121,-0.009630015334,-0.07955216865,0.2283630204,-4.546853779,0.030036691,0.1437737681,0.1566913682,1.104715672,1.324416297,0.06724790173,0.03590333428,0.5948191913,0.5323894741,0.5549022999,0.1893645937,0.03134456745,0.0,0.0,0.04775992983,0.01351660946,0.01293922539,0.0,0.02296410889
620,0.07494849735,0.07494849735,2.5,11,67.92956913,0.9217099682,-0.00972134628,-0.1326950428,0.2390265808,-41.65340413,0.2885666565,0.3325004737,0.3008025451,0.8183596424,1.24893925,0.2027234113,0.009271294193,0.5483373387,0.5555470897,0.223149219,0.4617479928,0.1493280311,0.0,0.0,0.008494948466,0.0,0.0,0.04412408601,0.009271294193
621,0.2965353591,0.795105798,1.7,11,64.28623503,0.9039805999,-0.01184718817,-0.1857862724,0.2110042751,-2.927413238,-0.001556807178,0.08228429213,0.2124977929,0.9322069525,0.8743756785,0.352613359,0.1888642774,0.7730109625,0.5568861883,0.2127456448,0.1047438454,0.1447898958,0.0,0.0,0.0,0.0,0.1888642774,0.01895918587,0.0
622,0.234621383,0.8113989495,2.4,11,56.50883894,0.9518607354,-0.00203293176,-0.1033612864,0.26602589,8.807016163,-0.1512160545,0.2714071976,0.522493294,0.4923035258,1.098540075,0.1876639424,0.123047639,0.7137959826,0.7095947703,0.1111514117,0.277793893,0.06461630337,0.0,0.0,0.0,0.0,0.1182829814,0.0,0.004764657592
623,0.2118109708,0.2085523404,4.0,11,63.93965865,0.8942875567,0.002061360161,-0.08184779463,0.1983144631,-15.12650149,0.1144294802,0.07125506047,0.2733684483,1.046644784,1.220781188,0.1636955893,0.1459777416,0.6087317068,0.4651687988,0.666122656,0.02481798764,0.01771784768,0.0,0.0,0.06467174591,0.006791515508,0.1459777416,0.0,0.0
624,0.8993819682,0.6973468884,2.6,11,52.58419367,1.031572212,-0.003854310575,-0.1120590272,0.2376731197,-3.023200443,-0.01571698717,0.1736819606,0.1905989026,1.08015026,1.192588139,0.2241180544,0.1293637299,0.5555688763,0.7995823075,0.1763475166,0.1905701893,0.09475432446,0.0,0.0,0.02608812587,0.02772492996,0.1293637299,0.0,0.0
625,0.03910356383,0.1401211037,1.1,11,61.20437825,0.8882552397,-0.005011880186,-0.04960392914,0.224161823,-18.89848475,0.1731708713,0.2319884211,0.6355500781,0.5453240193,1.218705914,0.07327822434,0.005782101365,0.5871374815,0.5314663516,0.4355693767,0.2057084381,0.06749612298,0.0,0.1180187117,0.04596174788,0.002859668263,0.0,0.0,0.005782101365
626,0.01303452128,0.09124164895,2.9,11,60.56551069,0.9137840383,-0.008483010615,-0.2823740031,0.1888799216,-13.97300495,0.2515508747,0.148562814,0.6116899538,0.7453852896,1.23563688,0.2647296099,0.1500091981,0.4943619426,0.7224558158,0.3231514012,0.1879183805,0.1147204118,0.0,0.005271567073,0.002111282822,0.0,0.0,0.0,0.1500091981
627,0.4920531782,0.5311567421,4.0,11,56.49152298,0.9633761874,-0.01331800282,-0.07465784608,0.1857811267,-23.08285122,0.2867954897,0.01240397719,0.409103105,1.006706681,1.278898071,0.1493156922,0.007350560565,0.5717862371,0.6738668394,0.5194984477,0.08553278365,0.1419651316,0.0,0.0,0.0,0.0,0.007350560565,0.0,0.0
628,0.5474498937,0.3747424867,2.5,11,62.60392643,0.8886266848,-0.008478097847,-0.09179107785,0.2542225407,-11.80453448,0.03955271641,0.05084324805,0.251803152,1.306735698,1.425799942,0.1835821557,0.1726013141,0.3906179018,0.4617321794,0.7393646045,0.2218154689,0.01098084158,0.0,0.0,0.002887689638,0.0,0.1726013141,0.0,0.0
629,0.5018290692,0.3910356383,2.8,11,59.28147944,0.9244426514,-0.01041704677,-0.09313007925,0.2370011991,10.42212118,-0.155279609,0.178700202,0.3101092174,0.8786544734,1.181203734,0.1862601585,0.05654608631,0.6325361072,0.4183913772,0.4737598238,0.2890525332,0.1297140722,0.0,0.0,0.0,0.0,0.05654608631,0.0,0.0
630,0.8407266224,0.01303452128,2.7,11,66.73536656,0.9033257918,0.0001440071226,-0.1800755686,0.212283065,-15.07235466,0.1429965242,0.1066186403,0.4921853342,1.0258578,1.312340263,0.3094446615,0.1048113387,0.3753382253,0.8503449354,0.1272215688,0.2415618292,0.1539268473,0.0,0.002876850021,0.09321192965,0.0,0.1048113387,0.05070647562,0.0
631,0.1498969947,0.8244334708,3.3,11,55.67964686,0.986292716,0.01096125142,-0.09585621809,0.3145699678,16.75453412,-0.2662492213,0.1135317862,0.6652107895,0.9371499539,1.524180093,0.1917124362,0.1271951329,0.2841074704,1.093202603,0.2663397506,0.1503610289,0.06451730331,0.002136514415,0.0,0.01427671079,0.0,0.1250586185,0.0,0.0
632,0.1173106915,0.2183282314,4.8,11,61.20727981,0.9212907757,-0.004021636097,-0.1462960632,0.230602147,3.26412937,-0.03322354938,0.1539507402,0.6205086945,0.4827317165,1.156216937,0.05103491968,0.04025953446,0.7428088488,0.7222491755,0.280017021,0.1496026724,0.01077538522,0.0,0.0,0.004348067774,0.04993929481,0.0,0.0,0.04025953446
633,0.5604844149,0.3519320745,5.4,11,65.8036169,0.8856329362,-0.005173167352,-0.06989627489,0.2487176509,-22.26834795,0.09703843337,0.09062439181,0.2798530963,1.156257978,1.386942916,0.1397925498,0.1201046102,0.4732645343,0.3911294507,0.6862963776,0.304516913,0.01968793957,0.002733490286,0.0,0.005000174755,0.0,0.1173711199,0.0,0.0
634,0.6289156517,0.8733129256,2.4,11,72.33166798,0.8615589877,-0.004085180379,-0.2185691418,0.1744518442,-20.28216447,0.08855974009,0.0451896685,0.3922172307,1.084467644,1.077633665,0.4371382836,0.07379588564,0.4781254563,0.4862365164,0.2916246186,0.04702346634,0.363342398,0.0,0.0,0.2527490635,0.00710259519,0.07379588564,0.0,0.0
635,0.3812597474,0.7625194948,5.4,11,56.31477095,0.9700388594,-0.00440190123,-0.1610160748,0.2973950229,-12.19850202,0.1411778098,0.04576722484,0.5676990516,0.9405690257,1.238677533,0.3153577688,0.09464266257,0.4459646978,0.7493056244,0.376757064,0.1105999573,0.2140407254,0.0,0.0,0.002014887612,0.0,0.09464266257,0.006674380834,0.0
636,0.7071227793,0.8505025134,1.5,11,60.90058732,0.916867506,-0.003588800558,-0.2094332423,0.2887858405,6.65802925,-0.1211170467,0.07800011343,0.8030881959,0.8669742881,1.296166801,0.4188664845,0.2523537375,0.2519374026,0.5832445003,0.6181934312,0.09472886976,0.166512747,0.0,0.02495319837,0.0,0.008076113218,0.2523537375,0.0,0.0
637,0.153155625,0.2769835772,2.2,11,69.28571145,0.862372388,0.001510688266,-0.009340440989,0.2156423046,-23.70343664,0.1277265035,0.1679541959,0.5660924839,0.6189024685,1.297739858,0.01868088198,0.0,0.6470508516,0.56932498,0.4705634979,0.2447119255,0.01868088198,0.0,0.0,0.01313945469,0.03652840825,0.0,0.0,0.0
638,0.8016230586,0.04887945479,5.6,11,62.38906428,0.902825778,0.005765610598,-0.1231823753,0.255373034,-11.14188632,0.117254737,0.2972066041,0.4150087621,0.7497275754,1.104759234,0.2368070088,0.06556352007,0.5380570584,0.6609458118,0.2047632373,0.2335140313,0.161685747,0.04744954466,0.1203766986,0.005536153729,0.0,0.01811397541,0.009557741778,0.0
639,0.5018290692,0.4301392022,8.6,11,54.88188915,0.975105372,-0.01390708767,-0.05941179053,0.2360574758,-4.222676685,-0.001111593113,0.1205598977,0.4312881432,0.6735878415,1.098936667,0.1188235811,0.006815627756,0.7745641176,0.5844022326,0.2903082634,0.2242261706,0.1120079533,0.0,0.0,0.0,0.007675634688,0.006815627756,0.0,0.0
640,0.938485532,0.6908296277,2.3,11,65.88066135,0.8934300583,-0.005858276517,-0.09395586008,0.2350250908,-3.834435324,0.008448345469,0.1107054346,0.04574286224,1.345537358,1.301080385,0.1852629454,0.1105868784,0.4980143451,0.9104005932,0.2766467041,0.1140330881,0.07202729228,0.0,0.0,0.0,0.01564232406,0.1105868784,0.002648774741,0.0
641,0.1955178192,0.3780011171,4.0,11,62.80534791,0.8610928674,0.00616087968,-0.05782829348,0.2173050149,-1.382891331,-0.03451968223,0.1728634864,0.5737910493,0.5850749169,1.212463942,0.115656587,0.04137164513,0.6682705474,0.3067667481,0.3766004141,0.5290967795,0.07428494182,0.0,0.0,0.0,0.003608924052,0.04137164513,0.0,0.0
642,0.5050876995,0.5702603059,3.2,11,57.51938314,0.9487786318,-0.006541013779,-0.1203691762,0.2493180303,-7.732136588,0.08496108786,0.02337767663,0.548690753,0.9023247988,1.233654876,0.2407383523,0.01031895412,0.5256067716,0.5617405887,0.6461622082,0.02575207919,0.2304193982,0.0,0.0,0.0,0.0,0.01031895412,0.0,0.0
643,0.9645545746,0.7006055187,3.8,11,72.37793178,0.866480859,-0.007812500972,-0.0589502987,0.2501566262,-0.03175946287,0.03073748284,0.1461333827,0.1274948372,1.191830402,1.304027405,0.1091078782,0.02754865325,0.5345413779,0.7413700248,0.398542429,0.1641149514,0.07276650583,0.003610242175,0.0,0.0,0.05232333865,0.02393841107,0.008792719166,0.0
644,0.08146575799,0.2965353591,1.4,11,58.91569672,0.948118674,0.006563441307,-0.1545328213,0.2263225233,-1.492010935,0.121010751,0.08105227491,0.3838415495,0.9916216803,1.144961621,0.3090656426,0.004497328617,0.5434844954,0.6449406411,0.3992516792,0.1007693006,0.304568314,0.0,0.0,0.0,0.002488241083,0.004497328617,0.0,0.0
645,0.5344153724,0.3095698803,6.1,11,69.55477807,0.8392037351,0.004471118126,-0.1255073756,0.2026496966,-21.52113385,0.1562470876,0.2291948977,0.2272437455,1.050020035,1.255443927,0.2510147511,0.2510147511,0.4935413222,0.5301648594,0.5943305395,0.1309485277,0.0,0.2391775292,0.0,0.0,0.0,0.01183722189,0.0,0.0
646,0.4008115293,0.5344153724,1.3,11,52.10515964,1.005365736,0.0003854627625,-0.1242306884,0.2225508384,-12.42714138,0.2250659315,0.1638750309,0.4879078329,0.7305173425,1.133838829,0.2484613768,0.006996987835,0.6176997937,0.4695913505,0.4458854283,0.2183620507,0.241464389,0.006996987835,0.0,0.0,0.0,0.0,0.0,0.0
647,0.9547786836,0.7234159309,5.6,11,67.45166198,0.8573426036,0.002738882467,-0.175182364,0.235587723,-2.575851132,0.02432285515,0.2179466001,0.05266668218,1.106841116,1.072827368,0.2912989943,0.03897417964,0.6225456022,0.6950293735,0.1573715513,0.220426443,0.193259081,0.0208102796,0.0,0.0,0.01332803576,0.01816390004,0.05906573362,0.0
648,0.9026405985,0.6843123671,4.8,11,53.45945346,1.021768769,-0.009453285907,-0.117551493,0.233701044,-9.449433408,0.06475708434,0.1108104358,0.2317116938,1.098659283,1.149068405,0.235102986,0.1845235808,0.558818587,0.8132836408,0.1795155283,0.1472912901,0.0505794052,0.0,0.003618765227,0.008977946196,0.05339125643,0.1845235808,0.0,0.0
649,0.03584493351,0.4073287899,6.3,11,56.98319151,0.967182523,0.001775917527,-0.2074933667,0.2005848885,-1.136146243,-0.1014580993,0.1634059794,0.4562257574,0.6131336787,1.088725142,0.1127122069,0.07111519318,0.7672345845,0.5204992256,0.2988838722,0.2693420442,0.0,0.0,0.0,0.0,0.03132806661,0.005945815014,0.04159701375,0.06516937817
650,0.09450027926,0.4268805719,6.4,11,61.59978765,0.9102339129,0.002227332628,-0.1975223523,0.2141651959,6.152297929,-0.1518377384,0.1517764446,0.4697135982,0.6437445807,0.9482894005,0.316945223,0.1989428351,0.7347653765,0.7510127655,0.08155205306,0.1157245819,0.03990290621,0.05956279471,0.0,0.0,0.0,0.1393800403,0.0780994817,0.0
651,0.632174282,0.8961233379,2.2,11,64.18583463,0.9160140434,0.006146219452,-0.1588226766,0.2023790242,-3.839100271,-0.05097620819,0.06074780895,0.4699265695,1.124878213,1.319718943,0.3176453532,0.1430016226,0.344447409,0.7189482439,0.2786735619,0.06074780895,0.1746437306,0.0,0.0,0.2613493286,0.01818829442,0.1430016226,0.0,0.0
652,0.4822772873,0.5376740027,2.9,11,59.75349579,0.9427159935,-0.01805767422,-0.06699006871,0.1954719795,-27.42583762,0.3062714804,0.009345527793,0.4001183552,1.05534745,1.330831196,0.1339801374,0.0,0.5351886669,0.7072711675,0.5637758079,0.05978422025,0.1339801374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.3258630319,0.8342093618,5.0,11,54.23355674,0.9842855243,0.014742835,-0.125814071,0.2104687448,21.24767752,-0.3935077895,0.06840460175,0.378353487,0.8958446949,1.144368035,0.1351335099,0.01921414548,0.6573972164,0.6662556529,0.3655283799,0.1125840019,0.04634812364,0.0,0.06310123891,0.0,0.0,0.01139358027,0.06957124083,0.007820565212
654,0.2997939894,0.4236219415,2.8,11,62.17447858,0.9072642666,0.001164176422,-0.1190312702,0.2449437586,13.5305772,-0.07627904889,0.0879517916,0.4117515158,0.9670819814,1.223351748,0.2380625403,0.06661234309,0.5332147113,0.6564190654,0.4539303418,0.1130023412,0.1714501972,0.0,0.0,0.0,0.005370999965,0.06661234309,0.0,0.0
655,0.03910356383,0.1661901463,5.7,11,60.96864562,0.9002161786,-0.005678829048,-0.09280236365,0.2415702839,-11.98956195,0.1201743746,0.2143309507,0.5549420114,0.6828638409,1.240695434,0.05389186028,0.02507848289,0.547863197,0.6767796827,0.3437487277,0.1050036399,0.0288133774,0.0,0.1426970468,0.1151633842,0.0148524614,0.003126338383,0.0,0.0219521445
656,0.5898120878,0.9189337501,7.1,11,52.70554727,1.028371599,0.01633505218,-0.1477007517,0.2283865308,-1.723670858,-0.04768243343,0.3779064405,0.4388942594,0.8210568761,1.342456073,0.2954015034,0.2018761775,0.362142424,0.5775150214,0.3098588442,0.387916683,0.0935253259,0.0,0.0,0.06716552399,0.0,0.2018761775,0.0,0.0
657,0.1824832979,0.2150696011,6.6,11,63.07306582,0.8851305129,0.007615806332,-0.06632112887,0.2369258587,-13.75428485,0.09882436313,0.1227854297,0.4082836194,0.7630544254,1.161481217,0.1326422577,0.1263210369,0.7058765254,0.4114415276,0.6061469218,0.04224565351,0.006321220875,0.0,0.0,0.1016471139,0.0,0.1263210369,0.0,0.0
658,0.2672076862,0.9091578591,2.8,11,72.11935176,0.892048551,-0.006892300464,-0.1092806393,0.1766935783,-42.23800681,0.2746398459,0.009210651942,0.1973816488,1.071088579,1.048870165,0.2185612785,0.0994916942,0.7223191203,0.285760531,0.6311143182,0.1319953161,0.1190695843,0.0,0.01024943587,0.0,0.0,0.0994916942,0.0,0.0
659,0.8179162102,0.1727074069,1.8,11,57.21347148,0.9478015656,0.01689506023,-0.03753154071,0.3049279129,1.884291428,-0.08044501111,0.2021835365,0.5033691515,0.5394610804,1.169950687,0.07506308142,0.01757759888,0.7549862316,0.384084042,0.4967201049,0.2891465401,0.05748548253,0.005934009122,0.0,0.0,0.0,0.01164358976,0.0,0.0
660,-0.003258630319,0.1173106915,1.8,12,64.21552731,0.8838460455,-0.007658848431,-0.09167963012,0.2333095304,-18.500303,0.2309344328,0.2188228383,0.4860143518,0.836924307,1.439365914,0.09680078727,0.06242141607,0.4582385029,0.7264958399,0.413802261,0.271089513,0.0343793712,0.01914217958,0.005594795342,0.02797830059,0.0,0.0,0.0,0.04327923649
661,0.03258630319,0.8016230586,6.7,12,55.5845044,1.025091954,0.006965592677,-0.07323598779,0.3216577186,16.25785456,-0.2460271131,0.4398635681,0.4736466329,0.5705995408,1.335743111,0.1464719756,0.0668695883,0.5158902582,0.5548604777,0.1756142578,0.4862468914,0.07960238728,0.04441521967,0.0,0.1190214842,0.001894655062,0.02245436863,0.0,0.0
662,0.03584493351,0.9612959442,3.6,12,64.88342941,0.9194384565,-0.009295561834,-0.3311103702,0.2967920713,-10.10482735,-0.01456676974,0.17410584,1.147129384,0.3945362022,1.376956567,0.3357878495,0.298437059,0.2842285738,0.6495587756,0.4788599168,0.2485378748,0.03534725187,0.2416179528,0.003027009387,0.0,0.0,0.002747547502,0.002003538642,0.05407155869
663,0.2052937101,0.7006055187,2.9,12,55.15735664,0.9953799356,-0.002368750706,-0.15710547,0.3042058831,-7.881354239,0.03198918344,0.06246367959,0.3826499089,1.07912112,1.439450895,0.0847838141,0.07225100995,0.4757652912,0.9277702645,0.2763151387,0.2353654915,0.008916207037,0.002512596816,0.0,0.0,0.0,0.01328578093,0.00361659711,0.05645263221
664,0.5344153724,0.3454148139,1.4,12,61.02332616,0.884802546,-0.001211105858,-0.05575036999,0.2462718388,-10.5884095,0.07241779306,0.1368315733,0.1712172185,1.207669811,1.404217863,0.11150074,0.1042272221,0.4842813973,0.4150830664,0.8105561291,0.1768100603,0.007273517863,0.01492748097,0.0,0.001768606824,0.0,0.08929974115,0.0,0.0
665,0.4855359176,0.5670016756,1.5,12,62.50937843,0.9279928208,-0.005187174876,-0.03912254299,0.1866781795,-19.67935662,0.1968454883,0.062279339,0.4558415621,0.9829075033,1.422783318,0.07824508598,0.002608033255,0.4989715956,0.5951102947,0.7634919849,0.06418103888,0.07563705273,0.0,0.0,0.0,0.0,0.002608033255,0.0,0.0
666,0.5376740027,0.316087141,1.4,12,60.54266517,0.908474443,0.0044037233,-0.1010992273,0.2606523997,-5.470801772,0.05774673996,0.2365951992,0.2459512831,1.094689318,1.375037346,0.2021984545,0.1996120336,0.4227641994,0.5324947959,0.6694399509,0.1731025992,0.002586420958,0.1833959931,0.0,0.0,0.0,0.0162160405,0.0,0.0
667,0.5344153724,0.3388975532,5.5,12,61.36863764,0.8857079067,-0.0008754807176,-0.05135132979,0.2513926187,-8.971948916,0.06768526613,0.1545331808,0.1815120221,1.200909638,1.434252181,0.1027026596,0.09797477821,0.4630451594,0.4505655379,0.8092937631,0.17439288,0.004727881376,0.03377481597,0.0,0.0,0.0,0.06419996224,0.0,0.0
668,0.6028466091,0.4431737234,1.5,12,50.70433299,1.034157958,0.02209626355,-0.08170803539,0.1851651008,10.55732487,-0.2325004531,0.1651723869,0.4297373115,0.7010587488,1.127903856,0.1634160708,0.08697678736,0.7040315527,0.4580576402,0.3142659139,0.3394961554,0.07643928341,0.01404887954,0.0,0.01608414712,0.004648520019,0.07292790782,0.0,0.0
669,0.7168986703,0.8896060772,5.1,12,58.50266583,0.9433660485,-0.005713780844,-0.08858489524,0.2932640733,-7.62385005,0.004051193315,0.2475367386,0.5765904301,0.7422335721,1.30306874,0.1771697905,0.05588575559,0.4336392592,0.5802835529,0.340665319,0.382119868,0.1212840349,0.002779157008,0.01261250025,0.0,0.07350971017,0.05310659859,0.0,0.0
670,0.2965353591,0.8016230586,3.5,12,65.39801751,0.8881734949,-0.006326283469,-0.1526049716,0.2067502971,9.697333367,-0.1310818067,0.1407701354,0.2300224429,0.9369163249,1.033068863,0.2746400397,0.17217436,0.6922910969,0.664112651,0.1927407769,0.1762154355,0.07189577612,0.0,0.0,0.0,0.0,0.17217436,0.03056990353,0.0
671,0.1857419282,0.7364504522,4.8,12,49.76391225,1.061930946,-0.01222346198,-0.2630873789,0.2080778459,-9.768994648,0.1135739175,0.1427080788,0.3571145585,0.7835977562,1.172888772,0.1105316215,0.1039107841,0.7165796065,0.7191384098,0.2379470648,0.2028992662,0.006620837479,0.0,0.0,0.01290403109,0.0,0.0,0.0,0.1039107841
672,0.162931516,0.4268805719,2.4,12,58.33061652,0.9311373647,-0.005884841513,-0.176973362,0.2674499541,7.025461998,-0.1182274731,0.2507437033,0.3845311817,0.8687728893,1.15010105,0.3539467239,0.2825010815,0.4959522256,0.4681366399,0.4144137823,0.2675506282,0.07144564246,0.08862211696,0.0,0.0,0.0,0.1938789645,0.0,0.0
673,0.7494849735,0.857019774,6.8,12,55.50646637,0.9727674098,-0.01601632914,-0.08943279044,0.2434181145,-6.967355622,0.04051827681,0.2283113145,0.4188703,0.725340856,1.072811797,0.1788655809,0.1310881513,0.6274775295,0.3386797561,0.549601625,0.1845304163,0.04777742961,0.0,0.1158668772,0.0,0.004978215034,0.1310881513,0.0,0.0
674,0.1596728857,0.540932633,7.5,12,46.66740955,1.199996823,0.009856998241,-0.08052402589,0.1744927449,14.29992204,-0.5336044238,0.07883100295,0.3539845834,0.7743666975,1.046134232,0.1610480518,0.0294966489,0.7928177161,0.5383792064,0.3670294959,0.1407255297,0.1315514029,0.0,0.0,0.0,0.0,0.0294966489,0.0,0.0
675,0.1596728857,0.4040701596,3.3,12,57.88541426,0.9365695639,-0.005611730806,-0.1798546738,0.2919393094,10.5318394,-0.1390881774,0.2076140314,0.467640245,0.862165605,1.177710534,0.3597093476,0.2858642486,0.4625801186,0.628108615,0.2557503724,0.2938515464,0.07384509907,0.06256638331,0.0,0.0,0.0,0.2232978652,0.0,0.0
676,0.1466383644,0.3551907048,2.2,12,57.2539826,0.9660189619,-0.005812041461,-0.09843467034,0.22012421,-11.29379506,0.08012647651,0.06577615466,0.5946256277,0.9173954936,1.315535592,0.1968693407,0.0728864536,0.4222027241,0.5933882487,0.3817791117,0.3403682312,0.1239828871,0.001709773309,0.0,0.0,0.06539234358,0.0711766803,0.0,0.0
677,0.01955178192,0.3095698803,3.3,12,62.37387019,0.9355818353,-0.008623425674,-0.1061095644,0.1415907609,-30.6236102,0.3053639072,0.1278470471,0.1874480654,1.099537521,1.182942192,0.2091519029,0.0,0.5851673665,0.7063705716,0.3336162496,0.1429553713,0.2060846771,0.0,0.0,0.0,0.0227385382,0.0,0.003067225812,0.0
678,0.1336038431,0.3030526197,2.4,12,64.21534187,0.8576006556,-0.004419648854,-0.01255675833,0.157445572,-17.94913758,0.1709315133,0.195527448,0.4449326962,0.7962335944,1.347575964,0.02511351666,0.005936607635,0.5633062614,0.4644459841,0.602385947,0.2807440332,0.01917690903,0.0,0.0,0.0,0.06400425764,0.005936607635,0.0,0.0
