,x_rel,y_rel,tpore,frame,parea_mean,densS7_mean,mcurv_mean,charg_mean,order_mean_mean,parea_diff,densS7_diff,FS,MU,PU,ZWIT,NCHG,SUG,CHOL,PC,PE,SM,PS,GM,CE,LPC,DAG,PI,PA,PIP
1385,0.6598093698,0.07080881042,4.3,24,53.68462556,1.043070091,0.005377549939,-0.1817126227,0.2853537542,13.44485212,-0.1644676921,0.05382279366,0.3042316071,1.123869356,1.100939012,0.3163992783,0.1228395046,0.5180762437,0.6874495014,0.2747187927,0.1387707183,0.1465338067,0.0,0.0251547681,0.0,0.03943069746,0.1228395046,0.04702596699,0.0
1386,0.8110827375,0.8368313959,2.0,24,53.8747816,0.9992828973,0.009884666111,-0.1588974598,0.3151263218,8.505383264,-0.123987926,0.2648851652,0.5593965755,0.6080158358,1.262130472,0.1701671048,0.04631682601,0.5677024236,0.6406410896,0.2398946383,0.3413276277,0.04491816325,0.0,0.0,0.0402671159,0.0,0.01196897641,0.07893211558,0.0343478496
1387,0.1705848615,0.440945774,5.5,24,51.95994334,1.018020067,0.004609330679,-0.08549930608,0.2023772363,-10.60731039,0.07631155612,0.08826429441,0.3255373583,0.9309765373,1.205612943,0.1391652474,0.1342875618,0.6552218099,0.6578616523,0.4690867803,0.07866451009,0.004877685576,0.04471931362,0.0,0.0,0.0,0.081609907,0.0,0.007958341191
1388,0.1512733677,0.8625800542,1.4,24,63.2954511,0.9024787911,-0.003775950414,-0.1024364795,0.2685934202,-4.208613331,0.1086792573,0.1186863427,0.5286473748,0.9193107116,1.481876368,0.08476806121,0.0509847832,0.433355571,0.6452810853,0.5445239175,0.2920713649,0.03378327802,0.02875953427,0.0,0.0,0.0,0.002207765978,0.0,0.02001748295
1389,0.04506015208,0.8175199021,3.1,24,68.1964546,0.8761126121,0.009356478636,-0.1230112223,0.2546779097,18.60021219,-0.238012208,0.1917910038,0.6809750356,0.2944526683,0.9746605734,0.1895417026,0.0130344207,0.8327812923,0.3670167254,0.2491028699,0.3514549215,0.1765072819,0.003620963681,0.0,0.007086056615,0.003016431751,0.0,0.0,0.009413457014
1390,0.01287432917,0.2124264313,3.2,24,64.34931631,0.9350124068,0.004535107055,-0.06292945385,0.2530001405,0.8692747117,-0.09903265108,0.1679258624,0.5616592803,0.545510201,1.113605291,0.1258589077,0.1209679803,0.7249046564,0.7376794477,0.2465386933,0.1293871498,0.004890927388,0.006362554623,0.03563114514,0.0,0.0,0.1146054257,0.0,0.0
1391,0.3057653177,0.9527003584,3.1,24,56.2098037,0.9846526449,0.006311413058,-0.1379215894,0.253758753,6.239614874,-0.1803559282,0.06425731545,0.6976223836,0.5440870968,1.158524541,0.1443161277,0.008843460328,0.6940332042,0.5389930718,0.2688549342,0.350676535,0.003945616192,0.0,0.0,0.0,0.003126127121,0.008843460328,0.1315270512,0.0
1392,0.08690172188,0.7595854209,3.0,24,71.84377536,0.8161376575,0.004574129508,-0.1092020679,0.280559488,-5.349899925,-0.01238571571,0.06241365011,0.4992491461,0.9648651551,1.118564691,0.2184041359,0.07853441327,0.4734720487,0.5964148014,0.3818943298,0.1377804054,0.1398697226,0.0,0.0,0.002475154748,0.1895591241,0.07853441327,0.0,0.0
1393,0.2253007604,0.9205145354,7.1,24,62.18096988,0.8822129302,0.0107215779,-0.08037411197,0.2548481415,-2.759649414,-0.03854252523,0.2700599477,0.3809002571,0.9917221771,1.488750801,0.1437841638,0.07764399546,0.3573176181,0.7977537676,0.3422395726,0.3487574613,0.04917610829,0.0,0.0,0.0,0.01014741657,0.07764399546,0.0169640601,0.0
1394,0.9237331177,0.3443883052,2.1,24,60.236529,0.9535992221,-0.00144510552,-0.1633417524,0.1931684432,-12.02277968,0.02392480878,0.01564896576,0.4193505826,0.9103602683,1.138671504,0.206688313,0.02701805042,0.6546401834,0.6091896065,0.3962527448,0.1046316961,0.1796702626,0.0,0.0,0.02859745623,0.0,0.007018851793,0.0,0.01999919863
1395,0.1287432917,0.7660225854,7.7,24,72.1390643,0.825551006,-0.001333863024,-0.07296180622,0.3098706333,-13.50912238,0.1053511303,0.1058165638,0.6732754155,0.8153765688,1.36179999,0.1291399608,0.02060117743,0.405531452,0.6446382736,0.4487303882,0.2684313285,0.1085387834,0.0,0.0,0.0,0.1035285969,0.01780390216,0.0,0.002797275267
1396,0.3830112927,0.2156450135,3.8,24,56.02636792,0.9601050117,-0.003587127891,-0.158301667,0.2988965069,6.163621889,-0.04171131855,0.05885563421,0.5612761508,0.9239876242,1.229386105,0.3147333041,0.1321477466,0.4558805908,0.9478444337,0.2580189577,0.02352271368,0.1807155277,0.08151788228,0.0,0.0,0.0,0.05062986433,0.001870029843,0.0
1397,0.7048695219,0.1190875448,4.7,24,46.0493756,1.127015548,-0.008117826732,-0.1714203577,0.3162589069,1.840029416,-0.05122014312,0.1188549514,0.6279307527,0.6474849927,1.141756411,0.252514286,0.005730208737,0.6057293032,0.8025842392,0.1576675702,0.1815046015,0.1564576478,0.0,0.0,0.0,0.0,0.005730208737,0.0903264294,0.0
1398,0.7917712438,0.7982084084,4.3,24,53.32410719,1.032834063,0.006315669917,-0.1771204703,0.3091299808,11.82086929,-0.2266477373,0.2277335417,0.6470896302,0.5794513626,1.314867884,0.1367678015,0.1094487249,0.5457254655,0.6048546866,0.2213736526,0.4093500364,0.01904794086,0.0,0.00263884884,0.07928950844,0.0,0.004847723262,0.008271135745,0.1046010017
1399,0.7885526615,0.8625800542,3.1,24,57.43782267,0.9503095051,0.0130241723,-0.2347204766,0.3070940833,2.810166951,-0.0414243155,0.09940390157,0.3420228336,1.114149462,1.261011273,0.2945649243,0.0931934457,0.4444238031,0.7705671643,0.3144673195,0.1190810745,0.05839329508,0.0,0.0,0.05689571441,0.0,0.07724452299,0.1429781835,0.01594892271
1400,0.9398260292,0.3701369636,3.2,24,60.62350577,0.958752377,0.005415951244,-0.09668886318,0.193941921,1.922533926,-0.1514488217,0.0,0.2368727126,1.218327927,1.275089092,0.1801115474,0.05660530163,0.5447993603,0.6074951166,0.4720032713,0.1002465308,0.1235062457,0.0,0.0,0.09534417373,0.0,0.0543942718,0.0,0.002211029833
1401,0.1512733677,0.7885526615,2.3,24,61.73158167,0.9154549149,-0.02763507354,-0.1229284303,0.2833674786,-16.89460079,0.2253249666,0.07742994401,0.5683445007,0.9095954243,1.327968182,0.2139095346,0.07774701357,0.4446301309,0.6572752127,0.4255725109,0.2451204589,0.136162521,0.0,0.0,0.0,0.01349215205,0.07242245922,0.0,0.005324554347
1402,0.1834591906,0.7949898261,4.1,24,61.78252905,0.9466552381,-0.0120917042,-0.1181365402,0.3076087629,-21.29036663,0.2894100368,0.1054505064,0.5990343902,0.9116816648,1.355724096,0.2362730804,0.1933629511,0.3838334387,0.7556929483,0.3099795556,0.2900515922,0.04291012936,0.0,0.0,0.0,0.02416938474,0.1933629511,0.0,0.0
1403,0.9527003584,0.3765741281,3.4,24,59.85901024,0.9678452989,0.01130870048,-0.08254019371,0.1895124647,12.2016948,-0.2706654445,0.0,0.2745759681,1.182462388,1.291957969,0.1650803874,0.0897023492,0.542961644,0.6936492539,0.4326464918,0.0814699972,0.07537803822,0.0,0.0,0.08419222567,0.0,0.0897023492,0.0,0.0
1404,0.4763501792,0.8368313959,1.3,24,57.86466113,1.007648164,0.0240751994,-0.1658237501,0.2558837689,-11.13419921,0.1053601222,0.07882171883,0.3674481166,1.00977227,1.183910515,0.2385029407,0.1223004611,0.5439578945,0.6104978665,0.3842426106,0.1891700381,0.0230579202,0.0,0.03362864955,0.0,0.0,0.1223004611,0.09314455941,0.0
1405,0.08690172188,0.7982084084,3.1,24,73.16755944,0.8432011648,0.007270407232,-0.2442316591,0.2524964563,14.7550855,-0.06804069089,0.08433427607,0.5181491455,0.8067718189,1.099257589,0.2388954066,0.05363609008,0.5907447595,0.7054361696,0.2807095741,0.1131118451,0.1852593166,0.009358065221,0.0,0.0,0.07110224508,0.002683372926,0.0,0.04159465194
1406,0.7434925094,0.1351804563,5.1,24,50.25213973,1.09770796,-0.008472717505,-0.1274547196,0.2954964108,-4.316572709,0.009793859433,0.133685818,0.5381799053,0.6389481515,1.153319281,0.157494594,0.04266457917,0.6891861253,0.7464656825,0.1228765514,0.2811018617,0.04532352837,0.0,0.0,0.002875185095,0.0,0.03801318606,0.06950648647,0.004651393104
1407,0.8851101302,0.3797927104,2.7,24,62.21496323,0.9732776635,-0.01190923768,-0.1571294094,0.287398712,-35.76814303,0.2400606276,0.02279365644,0.6958742858,0.826616346,1.231025469,0.3142588188,0.0,0.4547157118,0.7583765557,0.2341548329,0.1663263668,0.3142588188,0.0,0.0,0.07216771392,0.0,0.0,0.0,0.0
1408,0.5053174198,0.0,2.8,24,59.0147081,1.014135972,-0.007680544206,-0.04400229377,0.1962147443,-23.59867384,0.2675414546,0.1703290149,0.811661551,0.4145656569,1.206487362,0.08800458754,0.0627976986,0.6034437772,0.2158028045,0.462751315,0.4299487206,0.02520688894,0.0,0.0,0.09798452171,0.1020642734,0.0627976986,0.0,0.0
1409,0.3604812167,0.1995521021,5.3,24,59.587465,0.9172928377,0.006912368225,-0.1286329022,0.2975570602,9.230559082,-0.09397174909,0.02400144695,0.6409402731,0.8631244555,1.336907251,0.1911589242,0.09905611226,0.4719338244,1.018523872,0.2108638376,0.1075195417,0.09210281191,0.01881620199,0.0,0.0,0.0,0.06371319023,0.0,0.01652672004
1410,0.03540440521,0.7788969146,4.5,24,65.67458027,0.8715664795,0.009378727956,-0.07028344137,0.267702007,-1.417802019,-0.08444245469,0.2430708025,0.5963882074,0.4211255344,1.110488951,0.1405668827,0.01953987398,0.7394154557,0.4361993457,0.2782118282,0.311093448,0.1210270088,0.0,0.0,0.08498432871,0.009528710973,0.01953987398,0.0,0.0
1411,0.77245975,0.8947658771,8.8,24,64.46175954,0.8778494379,0.004508719833,-0.3245177307,0.2848839135,-15.58955315,0.1117106137,0.01614051087,0.2819305231,1.318726591,1.176028883,0.4407687418,0.120475116,0.3832023754,0.7046481769,0.3549080216,0.05302879312,0.112026906,0.003940865017,0.0,0.06344389118,0.0,0.116534251,0.2082667197,0.0
1412,0.1223061271,0.7853340792,4.1,24,69.81670426,0.8648459893,-0.01322695647,-0.1580268705,0.2683374138,-7.628742983,0.1250252671,0.0413705842,0.5498038685,1.032696353,1.329050262,0.2068078185,0.0285691799,0.3761291941,0.7892551495,0.381285203,0.15850991,0.1782386386,0.0,0.0,0.0,0.08801272499,0.01036152614,0.0,0.01820765376
1413,0.3733555458,0.2220821781,4.3,24,57.05027161,0.9505308844,-0.001308453567,-0.1729797353,0.293763931,11.05193152,-0.111829805,0.03954451081,0.6088183369,0.9519393647,1.254342742,0.3459594706,0.1750870932,0.3996977876,0.9500856397,0.2836418222,0.02061528001,0.1708723774,0.08302186676,0.0,0.0,0.0,0.0920652264,0.0,0.0
1414,0.1480547854,0.006437164583,3.3,24,66.66292257,0.8612596567,-0.005587810497,-0.05074546431,0.1782660897,-14.3495455,0.06592992004,0.05690285888,0.3311778975,0.8680489893,1.065094848,0.08953172753,0.05792104586,0.7438702543,0.6767132366,0.3314787524,0.05690285888,0.01965148058,0.0,0.0,0.0,0.1015031703,0.05792104586,0.01195920109,0.0
1415,0.1287432917,0.7531482563,1.4,24,71.54287156,0.8172677461,0.007970683899,-0.03783265639,0.3067803484,-13.53924158,0.06436729725,0.1255739962,0.7532811003,0.6264213835,1.335690615,0.07566531278,0.02167064115,0.4947235199,0.5867680606,0.4304790143,0.3184435403,0.05399467163,0.0,0.0,0.0,0.09392055203,0.02167064115,0.0,0.0
1416,0.5793448125,0.07402739271,2.7,24,62.09802573,1.004664024,-0.006105807415,-0.1266389093,0.2199241161,-6.089833736,-0.07412714758,0.1736581484,0.3405373113,0.6777933094,0.9405184402,0.2077233888,0.1165650291,0.808011231,0.3314199802,0.2483787275,0.3607197325,0.04560392992,0.0,0.0,0.0,0.04374693998,0.1165650291,0.04555442979,0.0
1417,0.9430446115,0.4087599511,2.1,24,60.93033764,0.951428637,0.007125541675,-0.09341845815,0.1984686216,5.832363245,-0.2212566097,0.0,0.3528995634,1.067091692,1.233154339,0.1868369163,0.1263462377,0.5800087448,0.5697770223,0.3907619542,0.1472511864,0.06049067859,0.0,0.0,0.1253641759,0.0,0.1263462377,0.0,0.0
1418,0.7434925094,0.8400499781,2.3,24,53.22209693,1.004496513,-0.00622561194,-0.1160487701,0.2433363685,-7.040549273,0.07505168807,0.1837830602,0.4560593448,0.7304422491,1.154494148,0.1693100777,0.1568448712,0.6297153459,0.6305822898,0.1540713486,0.3036825375,0.005144715942,0.0,0.04648042811,0.06615797239,0.0,0.1291113852,0.007320490543,0.02773348603
1419,0.6791208636,0.9430446115,9.4,24,64.95621014,0.8656946322,-0.0005354014628,-0.1992215603,0.3173367359,-1.373497687,0.0126255724,0.03403969206,0.3610926557,1.228123371,1.221296689,0.3918371898,0.07186965793,0.3767442813,0.7840395349,0.3032408985,0.1340162554,0.3133616012,0.06916199285,0.01012184008,0.0,0.0,0.002707665079,0.0066059307,0.0
1420,0.1834591906,0.8368313959,2.0,24,60.20007666,0.9183142478,0.001599662695,-0.04070395552,0.2745499264,-4.0865453,0.0915296203,0.1779638092,0.5697708707,0.7379577234,1.3948332,0.08140791105,0.04467652842,0.5143075967,0.7922421275,0.2765235039,0.3260675682,0.03673138263,0.0,0.0,0.0,0.009451292606,0.04467652842,0.0,0.0
1421,0.1641476969,0.4184156979,3.7,24,56.43302277,0.9717766822,-0.005162567919,-0.1210927869,0.2171061675,-12.01779241,0.04475698658,0.07062407542,0.2285517988,1.046572031,1.122112858,0.2236350471,0.1839010851,0.6542520948,0.6583507982,0.3911109137,0.0726511462,0.03973396197,0.04478107672,0.0,0.0,0.0,0.1344823768,0.0,0.004637631651
1422,0.3347325583,0.1995521021,4.0,24,61.62022983,0.8925713091,0.005065266664,-0.1860193814,0.243877222,5.588963884,-0.07502256997,0.08142820571,0.67122329,0.6811703014,1.209756175,0.2240656224,0.1084808623,0.5661782029,0.778834501,0.2660479464,0.1648737274,0.1155847601,0.004259387946,0.0,0.0,0.0,0.06722818925,0.0,0.03699328507
1423,0.1738034438,0.9269517,5.9,24,68.59973763,0.807209234,0.006327366949,-0.02113985719,0.2419376179,-0.3013082541,-0.05176906004,0.2427297601,0.3307797308,0.9011640755,1.432393852,0.04227971439,0.03346800545,0.5253264336,1.017835444,0.1634627088,0.2510956994,0.008811708937,0.0,0.0,0.0,0.0,0.03346800545,0.0,0.0
1424,0.9301702823,0.01609291146,5.5,24,57.3796273,0.9842536079,0.005424963851,-0.1644335125,0.255118696,-10.58971712,0.09246736676,0.1206682632,0.3427307727,0.9670116114,1.098100135,0.3137928928,0.04398871496,0.5695893526,0.5008938896,0.316051633,0.2748209908,0.2698041778,0.0322305053,0.0,0.006333621273,0.01851761996,0.009245854299,0.0,0.002512355361
1425,0.1062132156,0.7531482563,3.4,24,73.42028263,0.8063114314,0.006230449099,-0.06882227807,0.2969907434,-11.12665066,0.02616599019,0.04904147498,0.6570978137,0.8969613374,1.279574517,0.1376445561,0.06475152103,0.3968993739,0.5814514677,0.4814132589,0.2167097909,0.07289303511,0.0,0.0,0.0,0.1858815525,0.06475152103,0.0,0.0
1426,0.2027706844,0.9237331177,1.7,24,68.0316603,0.810459149,0.008810489213,-0.06043994744,0.2740862708,0.3183462418,-0.06607782002,0.294080929,0.316957594,1.079881494,1.563701136,0.1208798949,0.08595316185,0.309079983,1.088882344,0.1668473596,0.3079714323,0.03492673304,0.0,0.0,0.0,0.006338986231,0.08595316185,0.0,0.0
1427,0.7821154969,0.8078641552,3.9,24,50.5001065,1.042527245,0.002883455643,-0.2019878543,0.3212342908,8.577205756,-0.1893261602,0.2624135404,0.7254991372,0.4759595829,1.309926724,0.1515445103,0.1375211024,0.5361277394,0.6176477457,0.2361049249,0.4184856829,0.006256869559,0.0,0.002401026603,0.03768837013,0.0,0.01518877246,0.007766538264,0.12233233
1428,0.09977605104,0.8078641552,2.5,24,67.04974186,0.9026811634,-0.003624784792,-0.3616870686,0.20492073,8.530427868,0.003800942561,0.03799962666,0.4436373811,0.9453686531,1.132316101,0.2536515401,0.09925657852,0.5729943391,0.7650329785,0.296688744,0.07059437898,0.1543949615,0.02096947901,0.0,0.0,0.04103801935,0.0,0.0,0.07828709951
1429,0.7949898261,0.9237331177,3.7,24,73.41632145,0.8248874528,0.005024202655,-0.2595194693,0.2323001373,-31.52917845,0.1936502271,0.1170636671,0.3045712802,1.149457544,1.214855049,0.3562374424,0.04851859466,0.4289075084,0.6332973776,0.4388677448,0.1389505367,0.1449173515,0.02675903319,0.0,0.003739390104,0.0,0.02175956147,0.1628014962,0.0
1430,0.08690172188,0.7434925094,2.1,24,65.73338304,0.8627489331,-0.001447076514,-0.1246050278,0.2395584361,-3.877695143,-0.05582391044,0.05179520697,0.4966425318,0.8805620224,1.055839987,0.2492100557,0.1393509233,0.5710002388,0.4894579796,0.4254563228,0.1409256847,0.1098591324,0.0,0.0,0.0,0.1239497184,0.1393509233,0.0,0.0
1431,0.2285193427,0.9301702823,5.8,24,62.8922246,0.8810947966,0.004858984734,-0.1101875483,0.2469507291,-2.516728373,-0.04467887957,0.1923473542,0.3811031632,1.103469312,1.447346732,0.2050840927,0.1074700195,0.3230801706,0.7676253,0.4093197549,0.2704016767,0.08232306924,0.0,0.0,0.0,0.0244890051,0.1074700195,0.01529100392,0.0
1432,0.06437164583,0.03218582292,4.5,24,58.49367852,0.92072971,0.009294469581,-0.08174505863,0.2716362208,-6.972645959,0.07883928367,0.09149008271,0.4865126945,0.86176211,1.308960441,0.1308044465,0.001883276755,0.5602351128,0.9523041569,0.2633779965,0.09327828737,0.1000020524,0.0,0.0,0.0,0.0,0.0,0.02891911731,0.001883276755
1433,0.672683699,0.518191749,5.4,24,51.03732452,1.099542442,0.0171078593,-0.09817169356,0.2250416425,18.24028608,-0.4182025075,0.06907659453,0.570593602,0.8626319381,1.305958748,0.1963433871,0.002938607778,0.4976978653,0.7042734613,0.2371971541,0.3644881321,0.1934047793,0.0,0.0,0.0,0.0,0.002938607778,0.0,0.0
1434,0.5857819771,0.9237331177,3.8,24,64.77120417,0.8904835567,-0.008156970673,-0.08089701066,0.2609195654,13.06909314,-0.04652117364,0.2245510254,0.5101289314,0.502954034,0.9730545682,0.1524523914,0.0334830771,0.7623660092,0.3711556756,0.3522493499,0.2496495427,0.1189693143,0.0,0.1121270312,0.0,0.0,0.02881226213,0.0,0.004670814964
1435,0.9140773709,0.1383990385,3.4,24,52.10402679,1.004923201,-0.002986516319,-0.262457132,0.2719939769,-6.313117724,0.09595468336,0.1252022417,0.5989114854,0.6564770422,0.970307054,0.4081898168,0.2056478721,0.6194092308,0.4416600115,0.3675560003,0.1583200354,0.0858174977,0.131179074,0.0,0.002771006818,0.002093898416,0.07446879802,0.1167244471,0.0
1436,0.1802406083,0.7821154969,3.0,24,62.80014681,0.9405953434,-0.01011383843,-0.09708474371,0.3186099104,-19.57233031,0.2831493094,0.1542606984,0.6337609413,0.7767744668,1.353801788,0.1941694874,0.1605179979,0.4352038936,0.6907979522,0.3573286025,0.3056752337,0.0336514895,0.0,0.0,0.0,0.01682483052,0.1605179979,0.0,0.0
1437,0.4731315969,0.9140773709,2.7,24,50.75760073,1.100918791,0.02728691521,-0.06482435822,0.1796197096,-10.78689013,0.1097859668,0.02302190712,0.4807743413,0.8489845732,1.159424505,0.1296487164,0.0,0.6472191784,0.7176491335,0.300114818,0.1416605534,0.1296487164,0.0,0.06370760027,0.0,0.0,0.0,0.0,0.0
1438,0.9527003584,0.1094317979,3.7,24,59.68152095,0.9683939461,-0.002465042495,-0.2507502562,0.2889881425,-24.07921458,0.2021041443,0.3590330006,0.3064742475,0.9855633365,1.105590235,0.4931370613,0.1717196179,0.3489294154,0.3450366142,0.3884707804,0.2991466077,0.3130539922,0.06784477866,0.05234328871,0.07293623233,0.0,0.1038748392,0.00836345119,0.0
1439,0.2639237479,0.4184156979,5.1,24,56.21019795,0.9790164356,-0.01472055192,-0.13413904,0.2261501077,-8.04446012,0.03531326583,0.1713412842,0.2312839867,0.8813814119,0.9451101543,0.26827808,0.03881008748,0.7159933171,0.446083128,0.3070507012,0.1919763251,0.2294679925,0.02045427978,0.07061844856,0.0,0.0,0.0183558077,0.0,0.0
1440,0.7016509396,0.01931149375,4.0,25,58.57072166,1.016075584,-0.009616552125,-0.2362337645,0.1826854111,-33.02506998,0.3784390978,0.1160255077,0.6030208902,0.7504648231,1.073600959,0.3179494814,0.08749345094,0.530488779,0.6455206811,0.3024743969,0.1256058815,0.07593798286,0.02508340486,0.07796078021,0.0,0.0,0.06241004608,0.1545180476,0.0
1441,0.7563668386,0.8143013198,5.1,25,51.67310987,1.05349414,-0.00521702326,-0.2071492418,0.3233147707,-0.6739055765,-0.04031995045,0.3165193348,0.7482420353,0.4355944912,1.298322655,0.1577436502,0.1514036786,0.4996441387,0.6325468744,0.2076231731,0.4468509172,0.004654248127,0.0,0.04428955592,0.0113016904,0.0,0.02396912366,0.001685723553,0.1274345549
1442,0.2188635958,0.2607051656,2.3,25,61.22936213,0.9877962115,0.01010063114,-0.1054005648,0.2769304576,19.70701212,-0.2881716923,0.2810087511,0.389737217,0.8432901012,1.341561265,0.1310824701,0.05136381077,0.4859639307,0.4525665889,0.5801462319,0.3088484439,0.0,0.02583569893,0.01621436093,0.0,0.02517797348,0.02552811184,0.07971865938,0.0
1443,0.9462631938,0.1287432917,2.5,25,57.07880041,0.9689251734,-0.006862331295,-0.2078133839,0.2584764237,-19.35086755,0.2305050079,0.2469782038,0.4522224613,0.8220919668,1.109310376,0.4003716102,0.2363542244,0.4787073681,0.402226709,0.3916230635,0.2927634639,0.1487622282,0.1245558757,0.01161064544,0.02269713988,0.0,0.1117983486,0.0152551576,0.0
1444,0.7982084084,0.8625800542,1.7,25,57.74479337,0.9803764479,-0.004669459753,-0.2062245838,0.2726377788,12.60995484,-0.1669473914,0.1152802323,0.4014675745,1.037160277,1.284454337,0.2694537477,0.04504476883,0.4460919157,0.8035949725,0.2918087633,0.1232037972,0.0887157772,0.0,0.0,0.06584680356,0.0,0.04139365972,0.1356932016,0.003651109104
1445,0.6598093698,0.07080881042,4.3,25,56.80785134,1.025795341,0.02292319766,-0.1597702993,0.2622907273,10.30817898,-0.1400948666,0.0754280826,0.2943712789,1.13357539,1.147417347,0.2875332736,0.138453628,0.4966252484,0.7624072333,0.246532907,0.1384772064,0.1170723205,0.0,0.02737119958,0.0,0.0410529318,0.138453628,0.03200732507,0.0
1446,0.8110827375,0.8368313959,2.0,25,59.54551933,0.9724028807,-8.78e-05,-0.1112696308,0.2760881309,19.37167313,-0.2347533141,0.2118471163,0.5802448191,0.669285411,1.305980885,0.1553964617,0.01663947751,0.5386226536,0.6525996354,0.2575043828,0.3483578372,0.08717046834,0.0,0.0,0.04751902932,0.0,0.008861335475,0.05158651581,0.00777814204
1447,0.1705848615,0.440945774,5.5,25,51.6184643,1.025895199,0.005795480757,-0.09600504322,0.2428616012,-9.239854298,0.07832306513,0.04504616906,0.3528296147,0.9424628763,1.172696215,0.1676424449,0.1646107168,0.6596613399,0.6833420154,0.4494184778,0.03993572195,0.003031728076,0.04802297882,0.0,0.0,0.0,0.1104958276,0.0,0.006091910399
1448,0.1512733677,0.8625800542,1.4,25,59.38568056,0.9117558657,-0.006185778674,-0.0641522541,0.2506924307,-11.34073511,0.1252843122,0.2022296647,0.5399419268,0.9082625874,1.572080805,0.07835337412,0.02854385105,0.3495658212,0.646978054,0.5821201836,0.3429825671,0.04980952307,0.01710836262,0.0,0.0,0.0,0.003110299415,0.0,0.008325189014
1449,0.04506015208,0.8175199021,3.1,25,61.852592,0.901671894,0.009638416821,-0.1245709704,0.2424175112,12.61298279,-0.2416363481,0.2063059874,0.5859524292,0.3502335044,1.00743913,0.1284275532,0.02444271851,0.857508079,0.4263014411,0.2683562415,0.299701076,0.1039848346,0.004323653912,0.0,0.01308037157,0.006625237725,0.0,0.0,0.0201190646
1450,0.01287432917,0.2124264313,3.2,25,52.83153413,1.053105284,0.01123909241,-0.07110022664,0.2147050548,-3.810653339,-0.1018865032,0.1603869357,0.6169612594,0.5522202026,1.147601059,0.1422004533,0.1208318196,0.6704316022,0.7645697721,0.2640606921,0.1189705945,0.02136863366,0.0040628249,0.03976688577,0.0,0.0,0.1167689947,0.0,0.0
1451,0.3057653177,0.9527003584,3.1,25,58.12450781,0.9549415408,0.009805959516,-0.174710827,0.2347598437,-1.949028851,-0.06176550371,0.06376838119,0.6200608255,0.6874630462,1.187831197,0.1834610555,0.009806114715,0.6287077472,0.5283543684,0.3375714741,0.3219053549,0.007694342327,0.0,0.0,0.0,0.0,0.009806114715,0.1659605984,0.0
1452,0.08690172188,0.7595854209,3.0,25,67.65953154,0.8487389542,0.004673771737,-0.09818049476,0.2625889041,-1.488354817,-0.02103790329,0.04059555323,0.4628056271,0.9326298003,1.075914358,0.1835425089,0.02417140349,0.5639690194,0.6427626612,0.2885939271,0.1415775057,0.1593711054,0.0,0.0,0.002980264271,0.1765741134,0.02203499006,0.0,0.002136413429
1453,0.2253007604,0.9205145354,7.1,25,64.73321878,0.9072850666,0.008609585603,-0.1110547615,0.2982380353,5.207560934,-0.1171295675,0.1393698444,0.4301012775,0.9626364966,1.324151443,0.1915822582,0.1087358053,0.4678923815,0.7850309608,0.290819086,0.2483013966,0.05231918807,0.0,0.0,0.0,0.01637391695,0.1087358053,0.0305272648,0.0
1454,0.9237331177,0.3443883052,2.1,25,65.2002328,0.902857985,-0.002999190306,-0.1658474502,0.2127366826,-11.90879672,-0.006746454142,0.03852625234,0.5425775161,0.7969501573,1.209665784,0.168388142,0.02966779978,0.6219460743,0.6422641071,0.3797396601,0.1641728058,0.1387203422,0.0,0.0,0.02348921069,0.0,0.002450006729,0.0,0.02721779305
1455,0.1287432917,0.7660225854,7.7,25,68.85539128,0.865884223,-0.001304086616,-0.05421111976,0.2675031137,-24.75081819,0.1590117393,0.08912824912,0.5733733783,0.8663053117,1.339200108,0.1084222395,0.01446303878,0.4711930609,0.7261726777,0.4363518684,0.1766755622,0.09395920075,0.0,0.0,0.0,0.08118459135,0.01446303878,0.0,0.0
1456,0.3830112927,0.2156450135,3.8,25,55.761698,1.014978122,-0.003091958577,-0.1952556597,0.1820672295,0.02915223202,-0.05605929719,0.06992986653,0.584708421,0.8860349656,1.151826149,0.3888471045,0.1353364282,0.4593267469,0.8684664789,0.2563456813,0.02701398849,0.2518464613,0.08450135113,0.0,0.0,0.0,0.05083507711,0.001664214931,0.0
1457,0.7048695219,0.1190875448,4.7,25,53.12641906,1.027787531,-0.009644024762,-0.1526345504,0.2597514922,0.9906428413,-0.053197338,0.08200027384,0.6112801105,0.5826438455,1.087236989,0.1886872406,0.004924424943,0.7240757702,0.8063917525,0.1193466677,0.161498569,0.06718095544,0.0,0.0,0.0,0.0,0.004924424943,0.1165818603,0.0
1458,0.7917712438,0.7982084084,4.3,25,61.74531136,0.9744622954,0.0135043115,-0.0998892459,0.287084685,18.2247944,-0.2881039791,0.2173177872,0.5481838759,0.6599064104,1.330413248,0.08982914775,0.05337856746,0.5745919266,0.5717834962,0.1822024961,0.4533332392,0.02886286997,0.0,0.005165678076,0.1230940161,0.0,0.002197750602,0.007587710322,0.05118081686
1459,0.7885526615,0.8625800542,3.1,25,56.60501642,0.9842806992,-0.005327665095,-0.2136339343,0.2656741973,6.088602476,-0.1022407568,0.09932402476,0.3711120726,1.055860165,1.242618841,0.2836774211,0.08545899096,0.4737037375,0.7456131887,0.3119834293,0.1186260737,0.06797162921,0.0,0.0,0.06639614967,0.0,0.07878716771,0.1302468009,0.006671823252
