,x_rel,y_rel,tpore,frame,parea_mean,densS7_mean,mcurv_mean,charg_mean,order_mean_mean,parea_diff,densS7_diff,FS,MU,PU,ZWIT,NCHG,SUG,CHOL,PC,PE,SM,PS,GM,CE,LPC,DAG,PI,PA,PIP
149,0.4214072278,0.2204283961,4.3,3,50.85380778,1.018176787,-0.008776361445,-0.1762852733,0.2852677914,-9.231611633,0.1445345243,0.0787595274,0.6864195505,0.7521320902,1.058471897,0.3493596146,0.002329826858,0.4826888319,0.5061483689,0.2739083202,0.2784152075,0.3438188558,0.0,0.0,0.0,0.1094796569,0.002329826858,0.003210931986,0.0
150,0.8168817032,0.8881967725,3.0,3,56.90409271,0.9540433854,0.0004845402552,-0.07034170476,0.2390520538,0.5336855362,0.01541506624,0.05415283475,0.3663069541,0.9541829526,1.236153874,0.1384888671,0.08358403244,0.6253572586,0.8186989292,0.2205041399,0.1969508052,0.05271029225,0.08358403244,0.0,0.0,0.0,0.0,0.002194542414,0.0
151,0.910887931,0.803915327,1.9,3,65.25295121,0.845160378,-0.005802467141,-0.1298820701,0.1972240442,-4.395835435,0.01406326961,0.0236674915,0.3399031967,1.005081366,1.128057023,0.2405950315,0.005291699824,0.631347946,0.6044283053,0.2983527491,0.2252759682,0.216134223,0.0,0.0,0.0,0.0,0.005291699824,0.01916910862,0.0
152,0.7844657626,0.6742515646,4.0,3,62.66316711,0.9388636575,-0.004113245567,-0.2575198813,0.2482510454,-36.69029938,0.420392598,0.07341611678,0.236617692,1.211264769,1.009251846,0.5120467324,0.1415860208,0.4787014218,0.7355653887,0.1576841033,0.1160023539,0.3674676813,0.09309070661,0.0,0.0,0.0,0.04849531414,0.002993030318,0.0
153,0.752049822,0.7682577923,2.4,3,56.86208567,0.9716506264,0.002887149909,-0.073584246,0.2724472613,-4.648697482,0.1883309556,0.09147609423,0.40512422,1.017070856,1.366502679,0.147168492,0.02225915989,0.4863288293,0.7394977371,0.2909013275,0.3361036141,0.1249093321,0.0,0.0,0.0,0.0,0.02225915989,0.0,0.0
154,0.1782876733,0.9270959013,1.2,3,64.64442118,0.8524766266,0.001219840734,-0.1184076516,0.2582318574,-7.915194727,0.09547176673,0.2806262861,0.330037261,0.9419134976,1.309716603,0.2368153033,0.02358433703,0.4474229553,0.5089011285,0.4293701621,0.2421489094,0.2132309663,0.02358433703,0.0,0.1292964032,0.006045138276,0.0,0.0,0.0
155,0.7714993864,0.7358418517,1.5,3,58.07596272,0.974765893,-0.005774662411,-0.1968231704,0.24145719,-23.34044987,0.3492557003,0.2086812654,0.1161910758,1.127332219,1.058558219,0.3936463408,0.1801959624,0.5477954401,0.5922887125,0.2239019774,0.2423675293,0.2134503784,0.001642437443,0.0,0.0,0.0,0.178553525,0.0,0.0
156,0.09724782181,0.006483188121,3.3,3,58.61401199,1.038556244,-0.002030070259,-0.06845640914,0.2336040605,18.67821278,-0.3246280751,0.2167267206,0.5561326766,0.539762532,1.23226697,0.07202573177,0.0,0.6873780708,0.3623006382,0.2730227203,0.5969436117,0.007138645246,0.0,0.0,0.0,0.008329227292,0.0,0.06488708652,0.0
157,0.6580435943,0.2009788317,4.4,3,53.9187909,0.9953630042,0.01870755303,-0.03314896842,0.2972486555,4.642303958,-0.1563287835,0.2950339438,0.8320477383,0.2605134722,1.323552429,0.06404272547,0.00484185162,0.6124048458,0.5798474876,0.1984711428,0.5452337983,0.05694566248,0.0,0.0,0.0,0.0,0.00484185162,0.002255211371,0.0
158,0.7585330101,0.7779825745,3.4,3,54.96945232,0.9849056005,0.003481952241,-0.06934566361,0.2863535729,-8.226036741,0.203223331,0.08536437828,0.4440375312,1.041905961,1.432616544,0.1386913272,0.01766739794,0.4286921291,0.7024524958,0.3454186386,0.3847454093,0.1210239293,0.001720362847,0.0,0.0,0.0,0.01594703509,0.0,0.0
159,0.8266064854,0.8557808319,3.4,3,60.22453082,0.9226999728,0.01045751123,-0.1099277347,0.2451613043,15.63033292,-0.1834030974,0.02961793083,0.1506981934,1.180293973,1.170245081,0.1903650157,0.04308463624,0.6393899029,0.7912740201,0.3014028734,0.07756818785,0.1177899256,0.04308463624,0.0,0.0,0.0,0.0,0.02949045381,0.0
160,0.8752303963,0.8557808319,1.4,3,68.84996997,0.856178667,-0.001049667994,-0.2857470916,0.2314913923,4.483529705,-0.07718273803,0.003589777379,0.4051624652,1.199834949,1.186242183,0.3867260797,0.01254728948,0.3914128081,0.7648511955,0.346515492,0.07487549595,0.1894106868,0.01254728948,0.0,0.0,0.0356189287,0.0,0.1847681035,0.0
161,0.9173711191,0.8849551785,2.4,3,64.12130817,0.886998605,-0.003186400031,-0.1662948953,0.1897098058,-17.2777346,0.167119528,0.08614453184,0.5802638612,0.9510478304,1.161482463,0.2868685617,0.01642289047,0.3825437766,0.6191809426,0.2890828774,0.253218643,0.2247244422,0.001824865878,0.0,0.0,0.1691051988,0.01459802459,0.04572122899,0.0
162,0.8817135844,0.7326002576,3.3,3,57.76956024,0.9499614824,0.0007135351119,-0.1843779826,0.2765883521,-21.11500761,0.158348059,0.01078713372,0.4645152045,1.07283844,1.179384813,0.3687559652,0.2735699799,0.4518592222,0.8793770012,0.1618485131,0.1381592983,0.09518598522,0.0,0.0,0.0,0.0,0.2735699799,0.0,0.0
163,0.8687472082,0.8168817032,8.2,3,66.60897986,0.8752010309,0.001023126012,-0.1772919772,0.2026920634,16.74756253,-0.1974803475,0.02750645325,0.1292260437,1.305997072,1.236237934,0.2264916343,0.01517484139,0.5372704313,0.7654270603,0.3830148795,0.08779599466,0.08322447293,0.0,0.0,0.0,0.0,0.01517484139,0.12809232,0.0
164,0.7423250398,0.8136401092,3.3,3,55.70229493,0.9791815002,-0.003866402478,-0.187541582,0.3359883778,-23.39790105,0.2529260952,0.1274690721,0.7163249361,0.6605911473,1.344926858,0.1594582976,0.05315224942,0.4956148445,0.5605753427,0.3940470469,0.3903044684,0.1063060482,0.01721477167,0.0,0.0,0.0,0.0,0.0,0.03593747775
165,0.803915327,0.5867285249,1.9,3,55.77887649,0.9629884101,0.006381471185,-0.1417303118,0.3136799679,-1.662317915,-0.0450049447,0.1412975138,0.2920038843,0.946937284,1.160382633,0.2158755243,0.1434617737,0.6197613179,0.7551665221,0.3157163758,0.08949973474,0.004828651198,0.1324599915,0.0,0.0,0.003980525262,0.01100178217,0.06758509941,0.0
166,0.217186802,0.6742515646,4.8,3,52.42854637,1.011665248,0.008932746375,-0.0377786738,0.3033820209,-4.736056901,0.09656994363,0.1825619401,0.7232592059,0.3930700172,1.28029537,0.01859579297,0.01193187664,0.7011088368,0.5889396191,0.4245395759,0.1646154268,0.0051004912,0.0,0.0,0.1022007484,0.0,0.002698855059,0.001563425129,0.009233021582
167,0.9238543072,0.9465454656,1.2,3,62.66704058,0.9077160917,-0.01858388324,-0.2418914574,0.2858054629,0.2935855764,0.02261842453,0.2019897969,0.4231152705,0.946141189,1.159647508,0.3980918269,0.193182683,0.4287537436,0.6581937084,0.1876930692,0.2732524597,0.119218056,0.0,0.0,0.04050827049,0.01350692167,0.193182683,0.08569108796,0.0
168,0.9206127131,0.8395728616,6.7,3,63.00891993,0.8672133132,-0.003184802149,-0.1797303759,0.2021511685,-14.42590591,0.0756301883,0.04669625158,0.4201132909,0.9288527773,1.080854793,0.2991123402,0.002521306715,0.6043376802,0.6120838228,0.1852107237,0.2835602465,0.2362426218,0.0,0.0,0.0,0.01569518657,0.002521306715,0.06034841163,0.0
169,0.8881967725,0.8784719904,2.4,3,70.36686381,0.8517120202,-0.003250140625,-0.2621572051,0.2094449196,-13.77638034,0.1586960385,0.01395579733,0.6169310338,1.008978071,1.094511376,0.380394546,0.02162322486,0.3601350983,0.7826712829,0.1471027896,0.1647373033,0.2148514569,0.02162322486,0.0,0.0,0.1649589799,0.0,0.1439198642,0.0
170,0.8752303963,0.859022426,1.6,3,68.78699487,0.8586914198,-0.001383097368,-0.2886399175,0.2319451953,2.870078123,-0.05232249147,0.003741894853,0.4330954896,1.169880465,1.169511532,0.3935243597,0.01593408701,0.3932821509,0.7644222256,0.3271292898,0.07796001629,0.1938347974,0.01593408701,0.0,0.0,0.0436819578,0.0,0.1837554753,0.0
171,0.8395728616,0.8881967725,2.3,3,57.0805632,0.9604437648,-0.001992918313,-0.1105573944,0.2371971956,-7.083734427,0.1081688935,0.04101122762,0.360778879,0.9875652963,1.175145482,0.205343823,0.1035892371,0.6106445971,0.85694873,0.2116918141,0.1065049376,0.08598361994,0.1035892371,0.0,0.0,0.00886609822,0.0,0.01577096591,0.0
172,0.9076463369,0.00324159406,5.1,3,55.98539208,0.9930772736,-0.002288348421,-0.3192027684,0.1850446357,-0.992031304,0.02405491492,0.2325373156,0.3981909025,0.6905237928,1.061410821,0.2598411894,0.2196964204,0.6787479891,0.7692920132,0.04358388098,0.2395901098,0.0,0.0,0.0,0.008944817535,0.0,0.1350915258,0.04014476897,0.08460489461
173,0.8881967725,0.8460560498,2.8,3,68.25308981,0.8461314326,-0.001194057845,-0.2766035356,0.2086926174,-6.543584954,-0.0221416288,0.009128757521,0.4008094145,1.115693927,1.140073458,0.3554597092,0.002313131464,0.4743679011,0.7206730695,0.2893725348,0.1300278535,0.1553992158,0.002313131464,0.0,0.0,0.03009893194,0.0,0.197747362,0.0
174,0.9173711191,0.8719888022,4.0,3,64.17256633,0.8850217907,-0.001556038108,-0.1830940196,0.1823804013,-18.08439126,0.139110153,0.09218901425,0.5621091952,0.8894275193,1.122553878,0.2891989216,0.006473613851,0.4562742713,0.5802077681,0.2696099422,0.2727361681,0.2057361902,0.0,0.001864635823,0.0,0.1301082928,0.006473613851,0.07698911758,0.0
175,0.1102141981,0.7585330101,2.6,3,56.36566412,0.9419481477,0.013261124,-0.128384458,0.2043644575,7.462972042,-0.10178205,0.04385393859,0.2807205928,0.9379264328,1.005732048,0.2567689161,0.1644191201,0.7374990358,0.6772677431,0.218471229,0.06097629591,0.09234979603,0.0,0.0,0.04901678011,0.0,0.1644191201,0.0,0.0
176,0.8428144557,0.8330896735,1.8,3,63.5094897,0.907955913,0.008732869233,-0.1656490721,0.2447846629,26.62832864,-0.2782830545,0.07225923204,0.07315225239,1.315112977,1.225595997,0.2349284641,0.01249444559,0.5394755386,0.7294681866,0.3979565468,0.09817126392,0.1260643384,0.008452058927,0.0,0.0,0.0,0.004042386664,0.09636968006,0.0
177,0.8395728616,0.6580435943,4.8,3,64.86419361,0.8612734844,-0.00453169932,-0.1843031828,0.2997725817,-3.936554685,0.1188561972,0.02099247858,0.5434771394,0.982615141,1.208285227,0.3387995317,0.008792286218,0.452915241,0.6820068584,0.407458177,0.1188201919,0.3002004116,0.008792286218,0.0,0.0,0.0,0.0,0.02980683389,0.0
178,0.8006737329,0.7455666339,3.8,3,57.01278453,0.9632940732,-0.004508927034,-0.1523511296,0.2411462174,-17.47063768,0.249444141,0.08757657131,0.2651201386,1.13764763,1.188893258,0.3014510815,0.1659770548,0.5096556602,0.5834161921,0.4574334592,0.1480436069,0.1322228491,0.0,0.0,0.0,0.0,0.1659770548,0.003251177623,0.0
179,0.6353524358,0.3695417229,2.6,3,58.32129204,0.9465890494,0.0002304541134,-0.01732425754,0.251650808,4.382192933,-0.1063510083,0.1318686077,0.4870947644,0.5488873536,1.123085967,0.03464851508,0.007600519836,0.8321492743,0.5887214904,0.2446194556,0.2208603922,0.02704799524,0.002230419527,0.0,0.06888462841,0.01011624407,0.005370100309,0.0,0.0
180,0.8168817032,0.8687472082,2.5,4,57.56535031,0.9564007885,0.007888162881,-0.08584486986,0.2390114543,3.926897096,-0.1037049893,0.0720387375,0.204296514,1.066158027,1.164515249,0.1716897397,0.05890302054,0.6575067218,0.7939799696,0.2055056633,0.1650296162,0.1127867192,0.05890302054,0.0,0.0,0.006288289396,0.0,0.0,0.0
181,0.8719888022,0.9076463369,1.8,4,56.71937883,0.9679178195,0.001955054189,-0.1484535265,0.2261554256,10.77783487,-0.1357117908,0.03241420101,0.4885763396,0.9757087417,1.103752841,0.2729814522,0.09950414789,0.5033007177,0.884719703,0.06123618924,0.1577969483,0.1495517034,0.08722253198,0.0,0.0,0.1199649896,0.01228161591,0.02392560088,0.0
182,0.8817135844,0.859022426,1.1,4,62.12175094,0.9138626969,0.004298128758,-0.2523425771,0.2906355733,3.95268145,-0.09411190432,0.02768325091,0.4336409904,1.172424394,1.20320176,0.3639806257,0.009585577576,0.3662513651,0.735913446,0.3024258749,0.1648624393,0.2136905195,0.009585577576,0.0,0.0,0.06656624901,0.0,0.1407045286,0.0
183,0.162079703,0.4700311388,4.0,4,70.52482551,0.8701261624,0.002636518838,-0.1013143711,0.2889144323,16.4572207,-0.2034384491,0.1648320031,0.5372531543,0.7663284798,1.265784895,0.2026287423,0.06668783859,0.5315863627,0.5204189918,0.2935892644,0.3857880506,0.1359409037,0.0,0.0,0.06598858817,0.0,0.06668783859,0.0,0.0
184,0.3598169407,0.9530286537,3.0,4,58.82045693,0.9354307717,-0.001620778942,-0.1756420652,0.2512034741,6.577326534,-0.08726645123,0.1558027187,0.4284646271,0.9246511043,1.151071872,0.3512841305,0.3035919795,0.49108155,0.4826866658,0.3429093875,0.319626447,0.04769215097,0.002552810721,0.006562447983,0.005849371199,0.0,0.3010391688,0.0,0.0
185,0.6677683764,0.1361469505,2.2,4,54.72924804,1.004926514,0.005387767312,-0.1000792002,0.2252353011,-19.81476101,0.224656111,0.1043870996,0.7038809386,0.5858322383,1.193941876,0.2001584005,0.05549406804,0.6058997235,0.6248442023,0.249611384,0.3194862897,0.1446643324,0.007300357453,0.0,0.0,0.0,0.04819371059,0.0,0.0
186,0.7326002576,0.7747409804,2.2,4,62.60064379,0.8885350264,0.01359947845,-0.0262222587,0.3364300842,3.623620544,0.02162194377,0.1187253869,0.4823047158,0.9056574083,1.454242994,0.0524445174,0.006138564758,0.493312489,0.889549858,0.2515700751,0.3131230605,0.04630595264,0.0,0.0,0.0,0.0,0.006138564758,0.0,0.0
187,0.2204283961,0.969236624,5.2,4,69.16262226,0.8110018259,-0.005927316134,-0.2016447575,0.1452841154,-13.24978944,0.1557361946,0.2575027874,0.2531936971,0.8348701086,1.067825796,0.2777407975,0.1742071714,0.6544334069,0.3799990847,0.5246938627,0.1598652046,0.1035336261,0.1532823852,0.0,0.0032676436,0.0,0.0,0.0,0.02092478625
188,0.53486302,0.2398779605,1.4,4,66.34022997,0.8946788627,0.002577400009,-0.1868402067,0.2636979427,-17.77235718,0.1214678342,0.01752668459,0.8378737609,0.7685814988,1.412338693,0.1940531078,0.005755848553,0.3760180557,0.9156675223,0.3896862772,0.1069848935,0.008669953737,0.0,0.0175901434,0.0,0.0,0.005755848553,0.1796273055,0.0
189,0.2885018714,0.1037310099,3.7,4,55.43195979,0.9967993349,-0.0113635354,-0.3637375578,0.2529187618,-13.48954984,0.1314963642,0.1855181829,0.6632203341,0.7196496098,1.409416245,0.1568291151,0.09510766674,0.4316118732,0.707297742,0.29454503,0.4075734732,0.06172144835,0.0,0.002142766559,0.0,0.0,0.0,0.0,0.09510766674
190,0.7779825745,0.7812241685,1.0,4,54.6457796,0.9785113538,0.003423210416,-0.07866335171,0.2878778214,-4.541724236,0.05104357669,0.08359243533,0.3750264888,1.146694119,1.458092711,0.1472203327,0.03769294985,0.3946869568,0.6829204082,0.4258280962,0.3493442062,0.09942101204,0.00196845032,0.0,0.0,0.0,0.03572449953,0.01010637077,0.0
191,0.3954744754,0.5607957724,3.5,4,53.12010632,1.040575667,0.0002118084818,-0.03282791866,0.2460222886,-17.8859967,0.2309621307,0.05746848552,0.6848745991,0.5913749107,1.258392163,0.03371335559,0.01327977501,0.6662820046,0.8272855594,0.1890899464,0.2420166569,0.02043358058,0.005294154573,0.04161247709,0.0,0.0,0.0,0.0,0.007985620435
192,0.01944956436,0.9595118419,3.4,4,69.64416677,0.871761995,0.002611355175,-0.1204856994,0.2101941394,1.142223948,-0.03193718547,0.1918912651,0.5549452938,0.6162259448,1.146363579,0.2166989246,0.01553953221,0.6369374963,0.5074139272,0.3290776229,0.2980153808,0.1768869181,0.01553953221,0.0,0.01185664827,0.0,0.0,0.02427247421,0.0
193,0.7617746042,0.7747409804,2.6,4,57.69580495,0.9402665069,0.009127371948,-0.05302604748,0.3053532434,-1.747103426,0.05738449139,0.08838222488,0.3821175621,1.12842607,1.494696631,0.1042292262,0.0282363068,0.4010741429,0.784320619,0.3848337736,0.3255422383,0.07417005062,0.0,0.0,0.0,0.0,0.0282363068,0.001822868766,0.0
194,0.8622640201,0.8946799607,1.4,4,55.70221574,0.9811435506,0.006216374529,-0.1539675465,0.2370690685,13.54334545,-0.1607896284,0.03405017324,0.4251567087,1.050746988,1.110590337,0.2934376168,0.1119022043,0.4900461303,0.8720600203,0.119081134,0.1194491824,0.1670379362,0.1092156694,0.0,0.0,0.1059259163,0.002686534921,0.01449747627,0.0
195,0.1977372377,0.9303374953,4.7,4,64.21825271,0.8690088099,0.006887759282,-0.07594742485,0.1947084572,-7.604716576,0.1949767201,0.2486597362,0.1878255356,0.8759940045,1.157316121,0.1518948497,0.1020082403,0.6875207237,0.5530907136,0.3891215959,0.1370042364,0.04988660944,0.1020082403,0.0,0.07809957539,0.003268305329,0.0,0.0,0.0
196,0.5089302675,0.3047098417,2.5,4,55.92549972,1.023921918,0.0009376626265,-0.2024932702,0.2407713175,-14.44463316,0.1492974681,0.006764662039,0.6743809434,0.7824437405,1.058602805,0.4049865405,0.1356663647,0.5364106541,0.8629767633,0.03716886082,0.1584571814,0.2693201758,0.0,0.0,0.0,0.0,0.1356663647,0.0,0.0
197,0.7552914161,0.7974321388,1.9,4,53.38688364,0.9760605359,0.003564146026,-0.09618395743,0.3600287448,-8.064930312,0.09275462562,0.1278680238,0.6310987545,0.8720889805,1.486759277,0.1442964813,0.01919984003,0.3689442413,0.6535010081,0.41111682,0.4221414493,0.1250966413,0.009223838876,0.0,0.0,0.0,0.001964095565,0.0,0.008011905594
198,0.4992054853,0.5445878021,3.2,4,51.88819081,1.066950333,0.005752959077,-0.4835733336,0.2197519932,7.772760609,-0.1549881492,0.1055239781,0.8288767427,0.4504709791,0.9794087057,0.4032783169,0.275721419,0.6151283001,0.4005154963,0.3314230271,0.2474701823,0.1275568979,0.107088518,0.002184677257,0.0,0.0,0.07465484265,0.0,0.09397805838
199,0.8266064854,0.8752303963,1.7,4,56.43055717,0.9690672187,0.009743971269,-0.09791247274,0.2340208197,4.096060286,-0.1132430056,0.06006360999,0.2023072672,1.119102131,1.171324481,0.1930752216,0.06640178982,0.6185269922,0.8086143646,0.2369520646,0.1257580522,0.1239237078,0.06640178982,0.0,0.0,0.0170733048,0.0,0.002749723909,0.0
200,0.8298480795,0.9173711191,2.2,4,56.84727928,0.9701149458,-0.0009849595533,-0.1353586778,0.249422302,-11.29806542,0.05682853912,0.1361382778,0.4672161174,0.924606658,1.236679787,0.2707173556,0.1165217251,0.4720389468,0.6517299291,0.3116415197,0.273308338,0.1541956305,0.1165217251,0.0,0.0,0.02056391082,0.0,0.0,0.0
201,0.7714993864,0.7423250398,5.4,4,60.49117216,0.9307272833,0.002200031106,-0.1706011439,0.2527412763,-6.438419416,0.1343703012,0.1985550932,0.09547012774,1.290887117,1.24371005,0.3412022879,0.1633144282,0.4150876618,0.7576076958,0.2456283664,0.240473988,0.1778878596,0.0,0.0,0.0,0.0,0.1633144282,0.0,0.0
202,0.910887931,0.8979215547,2.3,4,65.37215981,0.8899211606,0.004408597831,-0.2148905402,0.2553262262,-2.944078641,-0.0225109214,0.04947719127,0.7131612698,0.9005294497,1.191091705,0.3851314679,0.09001822754,0.3368320892,0.6757481598,0.225284402,0.2900591429,0.2504636278,0.004803071255,0.0,0.0,0.08694473817,0.08521515629,0.04464961259,0.0
203,0.0162079703,0.5154134556,1.8,4,61.55884627,0.8900632911,-0.01197147642,-0.1795363531,0.2532073117,-3.174180652,-0.02590836336,0.07454827044,0.7158439862,0.7427950417,1.202528944,0.2704813435,0.1065489828,0.4668127016,0.7551919547,0.1610456872,0.2862913018,0.1639323607,0.009526453368,0.0,0.0,0.06017701126,0.08225730232,0.0,0.01476522711
204,0.8817135844,0.8719888022,2.7,4,62.46474465,0.9187229925,0.005591583892,-0.2106422771,0.2849653125,12.55011154,-0.1536179398,0.02447808583,0.5125749446,1.091435125,1.190736731,0.3296661658,0.02699531927,0.3715118444,0.7823494163,0.2332497341,0.1751375808,0.2110524581,0.02375348318,0.0,0.0,0.1080852587,0.00324183609,0.09161838841,0.0
205,0.7812241685,0.5672789606,5.6,4,52.8755521,1.021826271,-0.002320543721,-0.09815576374,0.3251034088,8.858853446,-0.1748114668,0.2239415193,0.3146118794,0.8311774082,1.160702384,0.1910172694,0.1188044461,0.6302691932,0.6487245883,0.3044830817,0.2074947137,0.06691856512,0.08465246714,0.0,0.0,0.01801115378,0.034151979,0.00529425811,0.0
206,0.8557808319,0.8395728616,4.7,4,59.5087335,0.9412310317,0.01015668109,-0.1461761686,0.2684200204,15.56484787,-0.2141463861,0.06940170145,0.1273049924,1.353075339,1.308737014,0.2307459785,0.004431258849,0.4502179667,0.7500257802,0.4333438541,0.1253673798,0.1647083609,0.004431258849,0.0,0.0,0.01029904078,0.0,0.06160635873,0.0
207,0.3922328813,0.4214072278,3.5,4,58.58479077,1.007076244,0.00208552577,-0.0614996057,0.1853561639,23.2366849,-0.2982179669,0.01837075692,0.6402388794,0.6461282767,1.207084595,0.09341059477,0.03419478075,0.695262087,0.7140677875,0.1207927754,0.3722240323,0.0296271974,0.0,0.0,0.0,0.004242723051,0.03419478075,0.02958861663,0.0
208,0.8881967725,0.8752303963,4.4,4,63.71654397,0.907401897,0.004466533457,-0.2180559244,0.2840284787,9.839204072,-0.1266030713,0.02800400725,0.5947234179,1.010761713,1.173638448,0.3421341183,0.0250683845,0.3665108618,0.7556064501,0.2006428919,0.2173891056,0.2230880032,0.01838043478,0.0,0.0,0.1177165723,0.006687949721,0.09397773059,0.0
209,0.4214072278,0.2204283961,4.3,4,53.5705346,1.018287565,-0.003114348009,-0.1612052077,0.3057560475,-21.24307432,0.3278617439,0.05731539,0.6874043837,0.7643694859,1.095822119,0.3185382711,0.0,0.4909107404,0.5741354903,0.2764310435,0.2452555852,0.3146661269,0.0,0.0,0.0,0.09472886938,0.0,0.003872144199,0.0
210,0.8168817032,0.8881967725,3.0,4,56.69275038,0.9699881368,0.004011491051,-0.09095373073,0.2427903928,-3.280218411,-0.02329663257,0.08858863111,0.2870857203,1.009335909,1.192812551,0.1819074615,0.08724302483,0.6149897399,0.7170587024,0.2744272124,0.2013266362,0.09466443664,0.08724302483,0.0,0.0,0.01029024753,0.0,0.0,0.0
211,0.910887931,0.803915327,1.9,4,62.91971967,0.8873848993,0.002151481278,-0.1550421692,0.2532826488,-11.94359305,0.130736495,0.02886435992,0.3700391115,0.9847873511,1.112222665,0.271468158,0.01635478948,0.6163091774,0.6576425847,0.2246029868,0.229977093,0.2164971881,0.0,0.0,0.0,0.0,0.01635478948,0.03861618045,0.0
212,0.7844657626,0.6742515646,4.0,4,60.1180249,0.9574318264,0.004218072004,-0.2183014789,0.2436565753,-24.71720241,0.2309436016,0.06480893482,0.2698589995,1.18528518,1.087994548,0.4319585664,0.1153158119,0.4800468854,0.6897811889,0.2914152634,0.1067980959,0.311998363,0.08231726699,0.0,0.0,0.0,0.03299854495,0.004644391495,0.0
213,0.752049822,0.7682577923,2.4,4,60.9368588,0.9091635936,0.01107183766,-0.04962383075,0.3069779224,1.711261286,0.04395702379,0.1013485647,0.3543953764,1.109923016,1.466419296,0.09924766151,0.02941080663,0.4343330429,0.8705507557,0.3124959837,0.2833725563,0.06983685488,0.0,0.0,0.0,0.0,0.02941080663,0.0,0.0
214,0.1782876733,0.9270959013,1.2,4,63.21797465,0.9058262727,0.005896616534,-0.06168033874,0.2399025382,-17.08466976,0.2179589939,0.2656360147,0.2341667188,0.9533722138,1.315965326,0.1233606775,0.02720640839,0.5468250527,0.5855275665,0.4049180751,0.1930160833,0.09615426908,0.02476278672,0.0,0.1325036014,0.01384894356,0.002443621677,0.0,0.0
215,0.7714993864,0.7358418517,1.5,4,60.15975598,0.9339139327,0.001270332824,-0.2002038455,0.2483444499,-10.04203422,0.1704801969,0.2247464042,0.07044227878,1.272213456,1.166994448,0.400407691,0.1883362928,0.4325978613,0.7166028572,0.2018255087,0.2485660817,0.2120713981,0.0,0.0,0.0,0.0,0.1883362928,0.0,0.0
216,0.09724782181,0.006483188121,3.3,4,55.73737312,1.051101836,0.007593324498,-0.07299822524,0.2346042038,5.987154123,-0.1710055538,0.1816627197,0.5414586294,0.6047890776,1.236940046,0.08315938006,0.0,0.6720895733,0.4719828406,0.2391293668,0.5258278382,0.02032230964,0.0,0.0,0.0,0.007811001079,0.0,0.06283707042,0.0
217,0.6580435943,0.2009788317,4.4,4,53.50204222,1.012633048,0.01980606499,-0.03823796758,0.2452765195,8.890488352,-0.1678574566,0.2550542946,0.787730792,0.3881740549,1.356504604,0.07445453797,0.0,0.5690408585,0.7175357239,0.193990682,0.4449781976,0.07243314078,0.0,0.0,0.0,0.0,0.0,0.002021397189,0.0
218,0.7585330101,0.7779825745,3.4,4,57.44041796,0.9402831255,0.009623232785,-0.04721130427,0.3175872094,-2.427726096,0.06229296689,0.09175288934,0.4262587554,1.082337286,1.505926322,0.09442260853,0.01986740763,0.3996510697,0.7780670839,0.3842296795,0.3436295583,0.0745552009,0.0,0.0,0.0,0.0,0.01986740763,0.0,0.0
219,0.8266064854,0.8557808319,3.4,4,57.9029474,0.9527943998,0.01283448704,-0.09563685384,0.2453477271,10.66294254,-0.1832456307,0.09414244686,0.1277992942,1.168427397,1.202261841,0.1810168004,0.02932389179,0.609630862,0.7874042482,0.2565933036,0.1582642892,0.1414360013,0.02932389179,0.0,0.0,0.007090496558,0.0,0.01025690728,0.0
220,0.8752303963,0.8557808319,1.4,4,61.24295972,0.9225221228,0.005575668565,-0.2292257776,0.2875722569,7.811772699,-0.1326995044,0.02441577593,0.342180429,1.262184669,1.238835419,0.3366709158,0.01060895496,0.3712191257,0.7573095339,0.3538220367,0.1277038481,0.2042813215,0.01060895496,0.0,0.0,0.05327453976,0.0,0.1217806394,0.0
221,0.9173711191,0.8849551785,2.4,4,64.50921548,0.8832553831,0.005313847277,-0.2259729013,0.262650806,-8.358713201,0.03174185481,0.08236682703,0.6897440488,0.8840635098,1.201267202,0.400064854,0.04247087344,0.3438256144,0.5724119631,0.3267324176,0.3021228218,0.3057130319,0.0,0.0,0.0,0.0548423292,0.04247087344,0.05188094861,0.0
222,0.8817135844,0.7326002576,3.3,4,57.64595361,0.9926646516,0.002789849315,-0.18346008,0.2489015064,-21.2234232,0.2284882778,0.02007521568,0.3956774875,1.03238603,1.084655764,0.3634829689,0.2805222729,0.5518612671,0.746183768,0.1828813965,0.1555905996,0.0795235049,0.0,0.0,0.0,0.0,0.2805222729,0.003437191066,0.0
223,0.8687472082,0.8168817032,8.2,4,62.2412471,0.9374920172,0.005997720529,-0.160245895,0.2395999961,1.769597593,-0.08780065092,0.03577911152,0.1730191415,1.282632312,1.272345643,0.2190849225,0.01708414591,0.5085694347,0.7668837567,0.3840193127,0.1214425733,0.1005939091,0.0,0.0,0.0,0.0,0.01708414591,0.1014068675,0.0
224,0.7423250398,0.8136401092,3.3,4,53.60436455,0.9808563766,-0.002372370077,-0.2118235511,0.3720606431,-12.28808619,0.1175934033,0.1137465719,0.7900505891,0.6720560206,1.394551809,0.1813013725,0.06126010565,0.4241468184,0.5922777747,0.4236922749,0.3785817595,0.1200412669,0.02086915071,0.0,0.0,0.0,0.0,0.0,0.04039095494
