,x_rel,y_rel,tpore,frame,parea_mean,densS7_mean,mcurv_mean,charg_mean,order_mean_mean,parea_diff,densS7_diff,FS,MU,PU,ZWIT,NCHG,SUG,CHOL,PC,PE,SM,PS,GM,CE,LPC,DAG,PI,PA,PIP
627,0.6594712477,0.6855889209,18.1,21,57.51582652,0.9692826523,0.004231877492,-0.0782106738,0.1799779791,36.40974638,-0.4081297534,0.1105569214,0.3445247485,0.6669476505,0.9435212764,0.1297992837,0.06921066959,0.8779706797,0.5147073768,0.4109661765,0.01784772319,0.1092973743,0.04870876025,0.0,0.0,0.0,0.01384639336,0.0,0.006655515981
628,0.577853519,0.7117065941,7.1,21,46.53095354,1.045674454,0.01712170344,-0.01732762002,0.1752454112,5.967316001,-0.1843583485,0.09712225217,0.2745682046,0.8765653383,1.112117617,0.03465524003,0.09915139016,0.751744205,0.5767923717,0.4534894606,0.002845202898,0.02627052736,0.09076667748,0.008505567257,0.07899058161,0.002210693426,0.008384712679,0.0,0.0
629,0.6627359569,0.7084418849,5.3,21,55.6033754,0.9628462407,0.006060843928,-0.06973185939,0.1954222594,27.8392302,-0.3671333084,0.05242873825,0.3658686417,0.8078319878,0.9935845271,0.1357680025,0.1066436435,0.7738706322,0.5355521358,0.4527407666,0.005291624678,0.1222054808,0.09677683818,0.0,0.0,0.0,0.009866805363,0.003695716301,0.0
630,0.2677061501,0.532147591,5.7,22,55.17559638,0.9472299186,0.0115744688,-0.07579611556,0.2342441614,8.818363306,-0.1553352664,0.2489895685,0.2965590029,0.4923164507,0.901637184,0.1310742904,0.1310742904,0.962134978,0.5239345302,0.1108708855,0.2612653167,0.0,0.0,0.005153547678,0.00556645156,0.0,0.1259448052,0.0,0.005129485191
631,0.7802654861,0.5223534635,19.0,22,55.02826197,0.9306356173,0.01351235897,-0.2837731069,0.1856483468,12.34180641,-0.2640785276,0.1434133086,0.2886119132,0.796502848,0.8356635129,0.3246349216,0.1367573824,0.7714719301,0.2114691216,0.4151716449,0.08333755039,0.1358828989,0.0,0.0,0.125685196,0.06822963533,0.04129905648,0.05199464029,0.09545832595
632,0.7835301953,0.5452064276,16.0,22,51.61292311,0.9765999363,0.02072649331,-0.2240100985,0.1876963464,17.06104651,-0.3047189707,0.1878332323,0.4010920606,0.645152563,0.9396533222,0.2674454634,0.1641529935,0.765922144,0.3194649019,0.3266192218,0.1353603846,0.09455293617,0.0,0.0,0.1582088138,0.02697907046,0.07823539356,0.00873953372,0.08591759992
633,0.6398829928,0.7215007215,4.5,22,59.4555335,0.9009494052,0.01742030506,-0.04802545827,0.1848345972,29.5909957,-0.3327534058,0.05076005258,0.3538612315,0.8727903633,1.124873947,0.08426371364,0.08276479276,0.7225883526,0.5814671792,0.534186309,0.0,0.05798570432,0.06827398634,0.0,0.009220459114,0.0,0.01449080642,0.0117872029,0.0
634,0.7900596136,0.6333535745,15.7,22,54.88027814,0.9893965317,-0.01051951536,-0.2307401908,0.2645505559,-33.21329073,0.3613275697,0.4219636269,0.3151936832,0.6116876716,0.644012344,0.4614803816,0.4248028754,0.6511550183,0.1938523234,0.2647460184,0.1225891619,0.2590300834,0.2223525773,0.02099967889,0.06282484028,0.0,0.2024502982,0.0,0.0
635,0.5354123001,0.7639419404,16.2,22,49.74025285,1.080788564,0.03055641761,-0.02678330106,0.132309956,21.88348856,-0.4629436734,0.01787122336,0.385500764,0.6985137212,0.8883660802,0.03337000474,0.01368693158,0.8981142915,0.4340339608,0.4313254211,0.0,0.002118257679,0.002631781889,0.07840657424,0.02300669825,0.09911126751,0.01105514969,0.02019659738,0.0
636,0.6986477575,0.6855889209,11.6,22,47.07853417,0.9882785746,0.004249288236,-0.07851995304,0.1731941258,3.076751114,-0.07501202741,0.05848831212,0.5029326815,0.6091234333,0.9380717501,0.1570399061,0.09972201184,0.8294555731,0.5750182892,0.3455219764,0.01753148446,0.132750665,0.07543277075,0.0,0.0,0.0,0.02428924109,0.0,0.0
637,0.8422949599,0.6757947934,5.1,22,49.55547527,1.005849978,0.004819004687,-0.1477764486,0.1815086926,0.06355454474,-0.05340997627,0.2535123015,0.1168824653,0.7238830087,0.7096892203,0.2429860744,0.2115507658,0.9057222245,0.2480801412,0.4373171991,0.02429187996,0.05661517033,0.02517986174,0.1164226191,0.0,0.0,0.1732291984,0.0,0.01314170569
638,0.466853408,0.7476183947,11.0,22,54.56421192,0.9617149851,0.008037011513,-0.1049781891,0.1591919363,1.51425804,-0.1460978779,0.2599938401,0.3030634702,0.3150323533,0.741918093,0.1267396258,0.02608567095,1.121910336,0.5439750643,0.1713028201,0.02664020868,0.1027724243,0.003894530802,0.003079470797,0.0,0.002457943172,0.008617691631,0.001776061316,0.01357344852
639,0.4015592251,0.8129125776,3.3,22,52.42733832,0.9864144137,-0.006221543488,-0.1263347318,0.2118031383,-23.58521222,0.2265795445,0.1000809117,0.2343319246,0.9170088793,0.8876130713,0.2526694635,0.05605377365,0.7485782844,0.3504425146,0.4769695443,0.0452506786,0.199419873,0.002804183103,0.0,0.01495033378,0.1083349977,0.05324959055,0.0,0.0
640,0.3525885879,0.6202947379,15.7,22,50.76554129,0.9559647092,-0.005971932233,-0.1281666748,0.1975895256,-18.30932164,0.2200889586,0.1598011342,0.4361516488,0.4144913321,0.7541107656,0.2563333495,0.1311041195,0.9895558848,0.3799908071,0.2061543807,0.1679655779,0.12522923,0.0,0.0,0.0,0.0,0.1311041195,0.0,0.0
641,0.7312948489,0.6137653196,14.5,22,59.97119368,0.9201410319,0.004410941825,-0.064268732,0.2217194162,-21.65558352,0.1378484412,0.3248747502,0.503113455,0.427945492,1.096315271,0.128537464,0.1343116049,0.7440663028,0.6429797365,0.2413450395,0.1732449493,0.02530682176,0.03108096265,0.0,0.03874554526,0.0,0.1032306422,0.0,0.0
642,0.1469119116,0.9630891984,8.7,22,48.40598693,1.050183044,-0.002017861076,-0.05264688242,0.129930208,7.002599424,-0.07314851016,0.0275616166,0.1677454349,0.7212975855,0.8113108722,0.1052937648,0.06670041905,1.083395363,0.3169553855,0.4915661181,0.002789368581,0.03859334579,0.0,0.0,0.0,0.0,0.06670041905,0.0,0.0
643,0.5680593916,0.666000666,10.6,22,60.03000849,0.9454986771,0.008085116834,-0.1302492874,0.1973992281,-18.12092326,0.1445389832,0.1553462173,0.1021558698,1.023632204,1.022769705,0.2498798602,0.0263929227,0.7188657089,0.3547543437,0.5403419883,0.124494707,0.2319716631,0.008484725637,0.0,0.003178666408,0.0,0.01525351841,0.0,0.002654678653
644,0.3917650976,0.7704713587,4.9,22,48.27215825,1.014987117,0.00675879696,-0.05402327001,0.2218275953,-17.02468839,0.2081288936,0.1298983095,0.6381539839,0.3288159339,0.9278093915,0.10804654,0.06184050364,0.9031317727,0.5556866341,0.1848411351,0.1872816223,0.09582636232,0.04962032594,0.0,0.0,0.01139196983,0.01222017771,0.0,0.0
645,0.5386770093,0.7933243227,4.6,22,56.91174088,0.9951210248,0.01528722505,-0.07781057489,0.146244464,14.32180505,-0.3861295708,0.02864175761,0.4392207777,0.7541111535,0.9639427969,0.0801966923,0.0,0.7780263112,0.5830089685,0.376420519,0.0,0.004772234818,0.0,0.02743748628,0.004513309495,0.1503967133,0.0,0.07542445748,0.0
646,0.5484711367,0.6300888654,12.5,22,69.42688485,0.9054781249,-0.01226839324,-0.1925156013,0.2556255348,-59.03984384,0.5511602897,0.212722639,0.1563263933,1.004749132,0.9887669622,0.3850312025,0.02688595448,0.6262018353,0.2820513974,0.5076022518,0.199113313,0.3581452481,0.0,0.0,0.0,0.0,0.02688595448,0.0,0.0
647,0.3950298068,0.7737360679,8.9,22,49.36406521,1.006379945,0.005755012661,-0.06257745632,0.2243746602,-18.57610141,0.2185179906,0.1208583191,0.6275183093,0.3866271097,0.9512497887,0.1251549126,0.05311367447,0.8649962618,0.5742756635,0.1935447961,0.1834293291,0.1156147167,0.04357347858,0.0,0.0,0.01502555828,0.009540195891,0.0,0.0
648,0.6039711922,0.2938238232,19.9,22,48.71610066,0.9703248391,-0.003162801004,-0.06264419884,0.2400091597,-14.89628852,0.2162872769,0.256876087,0.3117097602,0.590332892,0.8259974519,0.1175740842,0.1473197503,0.8410812607,0.221129134,0.4699161972,0.1349521206,0.09569803356,0.128663909,0.08990350358,0.0,0.0,0.01479868452,0.0,0.003857156743
649,0.6007064831,0.7247654306,5.8,22,50.40018326,0.9971994817,0.006724234868,-0.01131878198,0.1675464268,10.64520936,-0.2098490271,0.1347863874,0.35158325,0.8765881504,1.210166886,0.02263756397,0.1331117247,0.6370422122,0.7372254933,0.3913414607,0.0,0.01577026198,0.1262444227,0.003908915213,0.08159993193,0.0,0.006867301991,0.0,0.0
650,0.4080886434,0.7835301953,4.1,22,53.62108772,0.9686133932,-0.0001362776181,-0.1169792001,0.2305013285,-21.74062917,0.23043611,0.1233816261,0.5080034699,0.6511465392,0.9970870433,0.2339584001,0.03135994523,0.7174683648,0.6400172265,0.21214716,0.1449226568,0.2266702952,0.02407184031,0.0,0.0,0.02741435148,0.007288104916,0.0,0.0
651,0.6953830483,0.7280301398,11.6,22,51.27491808,0.9718480085,0.01048086718,-0.08584949108,0.1966197514,12.74417779,-0.2414897193,0.003942536419,0.4513477147,0.6651849585,0.8551239107,0.1480772176,0.1994428508,0.8795247904,0.5341462072,0.3209777034,0.0,0.04228668368,0.1172740814,0.0,0.0,0.0,0.08216876946,0.02362176451,0.0
652,0.5909123556,0.6757947934,13.5,22,57.64967452,0.9483244621,0.007288399267,-0.1062695137,0.1898373148,8.39891006,-0.07023760733,0.09984242409,0.1755794069,0.9566146786,1.007594304,0.1871466502,0.08932118181,0.7679634904,0.3865585103,0.5572077828,0.05405338785,0.1351210241,0.03729555574,0.0,0.009774622743,0.0,0.04567753176,0.0,0.006348094309
653,0.4048239342,0.7965890319,13.7,22,53.16484268,0.9787790235,-0.003162195737,-0.1279239646,0.2251087731,-24.47864133,0.2475138164,0.1008575001,0.3788643846,0.7787579495,0.9358132851,0.2558479293,0.03012007511,0.7415201658,0.5104963288,0.3409318709,0.08143391871,0.2341837475,0.008455893393,0.0,0.002951166677,0.05836272643,0.02166418172,0.0,0.0
654,0.2024119671,0.06529418294,11.1,22,47.08303387,1.044307157,-0.01697597574,-0.08332951263,0.208622239,-15.87701405,0.2135781213,0.4384910933,0.3018767838,0.3024949718,0.8575474184,0.1666590253,0.1002291708,0.9571371512,0.4500470168,0.089911984,0.3175884177,0.08508625959,0.02170948542,0.0,0.0,0.0,0.07851968539,0.0,0.0
655,0.6007064831,0.6953830483,7.0,22,54.67093718,0.9621546905,0.003443930977,-0.05727603084,0.1742752499,16.5817966,-0.1768110306,0.1140939387,0.2053494725,0.9440952535,1.054649716,0.1079618326,0.1441801781,0.7364613354,0.4812361312,0.5304420821,0.01034483179,0.06470877042,0.1009271159,0.0,0.0326266711,0.0,0.04160550489,0.0,0.001647557276
656,0.5974417739,0.6790595026,6.4,22,57.69693844,0.9448117194,0.006336944032,-0.1016510665,0.1888315199,14.1907771,-0.1173521465,0.09348892877,0.191403022,0.9592659822,1.018709687,0.1759836259,0.1158145976,0.755842067,0.4134370106,0.5583209293,0.03511639047,0.1096336482,0.04946461988,0.0,0.01183535675,0.0,0.05952035089,0.0,0.006829626777
657,0.6594712477,0.6855889209,18.1,22,55.7182721,0.9243119788,0.0008570016516,-0.1024237745,0.1737250126,21.16533193,-0.2603646153,0.1268624741,0.3019261301,0.7032864377,0.8840663787,0.1865341377,0.1169494574,0.867924958,0.4639696004,0.4169753132,0.003121465043,0.1310592059,0.06147452562,0.0,0.0,0.0,0.05089657899,0.0,0.00457835283
658,0.577853519,0.7117065941,7.1,22,47.49077422,1.036044694,0.003546747609,-0.02041772248,0.1492640175,9.590936763,-0.1871966508,0.1025824736,0.276678463,0.7956701218,1.023826825,0.04083544497,0.1088371481,0.8250689416,0.4888904317,0.4464719325,0.004897185543,0.02968358493,0.09768528806,0.01114718449,0.08356727502,0.001436316144,0.01115186004,0.0,0.0
659,0.6627359569,0.7084418849,5.3,22,56.57059989,0.919221346,0.01088021569,-0.07142871437,0.1859190657,22.21996752,-0.296341746,0.04527053623,0.3721490447,0.7862533966,0.9562320099,0.1345901129,0.1370239273,0.7963270224,0.4884134609,0.467818549,0.0,0.1021497246,0.1128508549,0.0,0.0,0.0,0.02417307244,0.008267315868,0.0
660,0.2677061501,0.532147591,5.7,23,55.0615028,0.9117911833,0.008989921305,-0.0743150237,0.164375202,-2.15828741,0.005026386289,0.1801283251,0.3669646112,0.5027373546,0.8938675305,0.1486300474,0.1486300474,0.9501697092,0.4583386022,0.1296748882,0.3058540401,0.0,0.0,0.007332712879,0.0,0.0,0.1486300474,0.0,0.0
661,0.7802654861,0.5223534635,19.0,23,60.39100699,0.9257439742,-0.004382570885,-0.2898065501,0.1527948467,10.75605923,-0.3253645707,0.07888697512,0.2107976326,0.8861212635,0.7797150581,0.341619308,0.09142961462,0.8241941287,0.215057503,0.3658961463,0.05788274637,0.1419808234,0.0,0.0,0.1408786625,0.05447150514,0.02653715355,0.10820887,0.06489246107
662,0.7835301953,0.5452064276,16.0,23,57.21131836,0.9685650562,-0.01081956727,-0.2173591172,0.1925613951,19.62800553,-0.3787277975,0.1185365331,0.3548478584,0.7513256529,0.9163466016,0.2833505208,0.1219920327,0.7752899556,0.3053604602,0.42671721,0.09859265493,0.1305883738,0.0,0.0,0.08567627651,0.02501292199,0.06169323307,0.03077011435,0.06029879963
663,0.6398829928,0.7215007215,4.5,23,55.14194409,0.9405457434,0.0225012477,-0.03840808239,0.1838874248,16.6724246,-0.2659636994,0.03547465658,0.2966763718,0.8564420914,1.055838667,0.06720638146,0.08126413382,0.8114068803,0.5423126758,0.5066452638,0.0,0.04188053534,0.06554807101,0.0,0.006880727597,0.0,0.01571606281,0.009609783319,0.0
664,0.7900596136,0.6333535745,15.7,23,54.23786698,1.024691298,-0.02385678424,-0.2278060013,0.2315151758,-30.53681666,0.3902225882,0.4212367603,0.2862013275,0.6443211185,0.6841005139,0.4556120026,0.4168458809,0.6482407938,0.1900989408,0.2756240824,0.1699570076,0.2364436633,0.1976775416,0.01436914819,0.04842048313,0.0,0.2191683393,0.0,0.0
665,0.5354123001,0.7639419404,16.2,23,50.06295499,0.9888025825,0.01873324852,-0.03237687378,0.16773417,14.00531019,-0.2800059916,0.0388350666,0.3044113776,0.8108581274,0.9604561233,0.04522482872,0.03017330194,0.8458954283,0.4642799524,0.4701514027,0.0,0.0,0.004477392069,0.0140103158,0.02602476817,0.1299359118,0.02569590987,0.01952891885,0.0
666,0.6986477575,0.6855889209,11.6,23,49.9660609,1.003118683,-0.01609187675,-0.08687831195,0.1522329127,15.80602271,-0.3341164291,0.05829533244,0.5106219292,0.5750499702,0.8720447721,0.1737566239,0.1292974005,0.8560327682,0.5530911942,0.3078816172,0.01107196065,0.1426250593,0.09816583587,0.0,0.0,0.0,0.03113156462,0.0,0.0
667,0.8422949599,0.6757947934,5.1,23,51.8591943,1.016022713,-0.00827166775,-0.1623531142,0.1706466694,2.104213018,-0.03974634215,0.2724519786,0.1544191353,0.6365046884,0.6020986844,0.2910819927,0.2378851651,0.9366241978,0.1891598771,0.3806955214,0.0322432859,0.09666129109,0.04346446346,0.1267306616,0.0,0.0,0.1860146427,0.0,0.008406058931
668,0.466853408,0.7476183947,11.0,23,52.30173059,0.9631050069,-0.00363946428,-0.08595152067,0.2059230617,2.726903632,-0.1016009746,0.292252141,0.2954200327,0.3397252321,0.7913354817,0.136061924,0.008882963087,1.072602594,0.5229743775,0.2115320151,0.05682908913,0.1255529348,0.0,0.0,0.0,0.0,0.003180447888,0.00162602613,0.005702515199
669,0.4015592251,0.8129125776,3.3,23,54.00312212,0.9440352254,-0.008347796898,-0.113540759,0.1674716333,-17.34505691,0.1784216284,0.1885414218,0.2163313723,0.8377836403,0.8766445419,0.2270815179,0.02712541892,0.7573435655,0.4218441935,0.4275929419,0.02321175874,0.2030390681,0.003082969153,0.0,0.003995647751,0.1358474055,0.02404244977,0.0,0.0
670,0.3525885879,0.6202947379,15.7,23,53.21676702,0.9589034667,0.01363018252,-0.1815036745,0.2205723094,-22.08184827,0.2834113723,0.2330050392,0.4679421836,0.5085324359,0.8464723097,0.3630073491,0.1793939535,0.7905203413,0.5079065512,0.1518079132,0.1867578453,0.1836133956,0.0,0.0,0.0,0.0,0.1793939535,0.0,0.0
671,0.7312948489,0.6137653196,14.5,23,59.0948129,0.982247648,0.001863362211,-0.08444919137,0.1886753945,-26.87252357,0.08356147022,0.2477502692,0.5285392647,0.4245114923,1.019781087,0.1688983827,0.1285688533,0.7991989738,0.578041941,0.2134029385,0.1815278214,0.05245108614,0.01212155665,0.0,0.04680838603,0.0,0.1164472966,0.0,0.0
672,0.1469119116,0.9630891984,8.7,23,47.48019957,1.009156113,-0.002464265093,-0.06348973751,0.1463580763,5.481930137,-0.08341508009,0.06223493832,0.1876935474,0.7564203685,0.8793693791,0.126979475,0.07383187857,0.9936511458,0.3993859848,0.4756875034,0.004295890874,0.05314759644,0.0,0.0,0.0,0.0,0.07383187857,0.0,0.0
673,0.5680593916,0.666000666,10.6,23,54.68703548,0.9843853468,0.009668789809,-0.08767116664,0.2468826899,-4.596889966,0.003733932584,0.1099236445,0.1961534022,1.001315958,1.108853907,0.1753423333,0.01979482853,0.6926069958,0.3994439207,0.6176103757,0.09032578253,0.159395134,0.003847629265,0.01934913507,0.001473827784,0.0,0.01594719927,0.0,0.0
674,0.3917650976,0.7704713587,4.9,23,48.19036445,1.029431624,0.0003704798997,-0.06421462783,0.2019333958,-14.49423858,0.160916258,0.1214425273,0.6509547147,0.3281874909,0.8900222366,0.1284292557,0.1151242911,0.8994152671,0.5270985089,0.2180867113,0.1448370164,0.07869416002,0.06538919549,0.0,0.0,0.01674404513,0.04973509565,0.0,0.0
675,0.5386770093,0.7933243227,4.6,23,54.03016398,0.9750994727,0.001126411156,-0.07351623767,0.1895627645,8.530355855,-0.2079632997,0.04300143027,0.4061470059,0.8897813657,1.108754518,0.07592289313,0.002041258354,0.6610701981,0.6469625672,0.4484327531,0.006766724887,0.002772052554,0.0,0.0,0.006592472727,0.1542523908,0.002041258354,0.07110958222,0.0
676,0.5484711367,0.6300888654,12.5,23,60.67688502,0.9458870124,-0.01230448058,-0.1064192756,0.204013432,-39.18801162,0.4706982769,0.243639119,0.1857031577,0.7122422445,0.9287459701,0.2128385511,0.03402788822,0.8584154788,0.3033979901,0.3772005665,0.2481474135,0.1788106629,0.0,0.0,0.0,0.0,0.03402788822,0.0,0.0
677,0.3950298068,0.7737360679,8.9,23,49.41338442,1.017393775,0.0001674028972,-0.06991250847,0.2022163341,-15.3739588,0.165513109,0.1188925881,0.6447233895,0.3514525353,0.8970436292,0.1398250169,0.1013364898,0.8849314871,0.5397280612,0.2211355624,0.1361800057,0.09486104801,0.05637252089,0.0,0.0,0.02182734586,0.04496396892,0.0,0.0
678,0.6039711922,0.2938238232,19.9,23,52.68464057,0.9842520206,0.00156238471,-0.03637315643,0.1651657255,-29.23321741,0.3143625791,0.2041802148,0.31473069,0.4384796771,0.7015562384,0.04966623551,0.1524336255,1.042609418,0.2649203775,0.348117878,0.08851798284,0.0249838965,0.1309299036,0.07841682155,0.0,0.0,0.009963683207,0.0,0.01154003867
679,0.6007064831,0.7247654306,5.8,23,48.88849141,1.007633866,0.02018130066,-0.01074830825,0.2288534433,8.30435709,-0.2098017188,0.1308571565,0.3465521558,0.8423777586,1.139979511,0.0214966165,0.1328093279,0.6802129291,0.7122291387,0.3584351883,0.0,0.01053811879,0.1218508302,0.03346570174,0.06931518437,0.002994411127,0.01095849772,0.0,0.0
680,0.4080886434,0.7835301953,4.1,23,54.02895943,0.9683135669,0.0001537990769,-0.09752190518,0.2042561258,-16.85141156,0.1690709373,0.1451109336,0.5405672143,0.4981461484,0.9220024248,0.1950438104,0.05006033915,0.8161757037,0.5945609064,0.2278641992,0.09957731927,0.1730088069,0.02802533569,0.0,0.0,0.03875272546,0.02203500345,0.0,0.0
681,0.6953830483,0.7280301398,11.6,23,54.11086831,0.9531908898,-0.0004369732016,-0.09489044388,0.1608852017,15.48562357,-0.3553035264,0.005249115543,0.3754447356,0.6668806244,0.7995721568,0.1645069304,0.1695987666,0.9524255244,0.4519364689,0.3476356879,0.0,0.05312959482,0.08349538841,0.0,0.0,0.0,0.08610337819,0.02527395738,0.0
682,0.5909123556,0.6757947934,13.5,23,52.92069829,0.9795629778,0.01803783134,-0.08192660156,0.2520286894,8.387397248,-0.1473847656,0.0392987301,0.2305748797,1.050679037,1.131329836,0.1566241567,0.06515003799,0.6794473534,0.4631161086,0.6422206966,0.02158695998,0.1077350879,0.01626096927,0.01633768453,0.004406070983,0.0,0.04708180711,0.0,0.001807261611
683,0.4048239342,0.7965890319,13.7,23,54.5832472,0.9550305978,-0.004606954385,-0.1164913625,0.1893440523,-18.96458709,0.1892625456,0.1691500534,0.4067975393,0.6369131971,0.8882948613,0.232982725,0.03536551695,0.7871392102,0.5233204651,0.3161716525,0.04880274369,0.2101205357,0.01250332765,0.0,0.0,0.07907987584,0.0228621893,0.0,0.0
684,0.2024119671,0.06529418294,11.1,23,43.14984443,1.102195476,0.0006918535455,-0.06904462378,0.2454967121,-11.57014196,0.168484062,0.5147890215,0.3021870768,0.2416483562,0.9037785128,0.1380892476,0.0767609046,0.9413755455,0.4653042239,0.03221057694,0.406263712,0.07509123738,0.01376289442,0.0,0.0,0.002993799747,0.06299801018,0.0,0.0
685,0.6007064831,0.6953830483,7.0,23,50.03140982,0.9910535312,0.02377943882,-0.04630393301,0.2412614353,12.15618638,-0.2176390437,0.05951997174,0.2407367485,1.01642142,1.145018684,0.09260786602,0.1007108745,0.6833218596,0.580551164,0.5437485907,0.002693212716,0.04872375058,0.05682675902,0.02222483123,0.01802571672,0.0,0.04388411544,0.0,0.0
686,0.5974417739,0.6790595026,6.4,23,52.86633817,0.9726593667,0.02013220923,-0.07784948671,0.2479159988,10.72593619,-0.1738721398,0.03291809721,0.2255540082,1.06317482,1.139055073,0.1472709484,0.08302275517,0.678353075,0.4993860414,0.622994888,0.01132491195,0.08584137849,0.02159318527,0.01372771812,0.005349231848,0.0,0.05932256365,0.0,0.002107006253
687,0.6594712477,0.6855889209,18.1,23,55.0670587,0.9382612748,-0.005725998116,-0.1025028631,0.1543760161,19.07558474,-0.3525000811,0.0728520031,0.3482674704,0.7259267395,0.8519860001,0.1907658621,0.1581973995,0.8529537869,0.4399006466,0.4120853536,0.0,0.1368628134,0.1042943508,0.0,0.0,0.0,0.05034308267,0.0,0.003559966042
688,0.577853519,0.7117065941,7.1,23,47.6579242,1.03248927,0.01528282519,-0.02657203471,0.2385281365,14.72186717,-0.2584334022,0.09962758653,0.4120605901,0.7421788043,1.024731579,0.05314406942,0.1161746963,0.7461330191,0.539141117,0.4140220509,0.001868725468,0.02945344487,0.09248407171,0.0790033314,0.06969968591,0.004503929077,0.02369062455,0.0,0.0
689,0.6627359569,0.7084418849,5.3,23,54.26454996,0.9389887973,0.007070348002,-0.07899558354,0.1492406699,15.55563611,-0.3147757247,0.02209117074,0.3634991315,0.805722806,0.9095621304,0.15077508,0.1555253764,0.8086868917,0.4687679844,0.440794146,0.0,0.1190095144,0.1309758979,0.0,0.0,0.0,0.02454947856,0.007216087049,0.0
690,0.2677061501,0.532147591,5.7,24,61.42457367,0.8881532163,0.001238733829,-0.07194661881,0.2000607963,1.405462986,-0.07907505371,0.2143576753,0.3758516025,0.3997181004,0.8571410599,0.1306318462,0.1306318462,1.010072622,0.3944022465,0.1277926531,0.33174298,0.0,0.0,0.002154472009,0.003203180341,0.0,0.1273164983,0.0,0.003315347858
691,0.7802654861,0.5223534635,19.0,24,60.57059212,0.8964930383,0.01892786357,-0.1800652313,0.2326013385,20.82237541,-0.2052140602,0.1269299515,0.3156493209,0.836246177,0.9798951054,0.2271463699,0.09406466099,0.7211745506,0.2532174802,0.5857765798,0.05231676069,0.08998744497,0.0,0.0,0.08858428479,0.07178397412,0.04911974659,0.04309426394,0.0449449144
692,0.7835301953,0.5452064276,16.0,24,56.82083601,0.9266531055,0.01638450447,-0.1337447628,0.2012394835,21.11190574,-0.2278080649,0.2583365175,0.3846714948,0.618811535,1.019979498,0.2120328546,0.1149526963,0.7381804527,0.4564033908,0.3480314847,0.1109487799,0.09043934937,0.0,0.0,0.1045958424,0.02980719493,0.09054476529,0.006640808914,0.02440793106
693,0.6398829928,0.7215007215,4.5,24,55.16610541,0.9045839795,0.01130196051,-0.0512257951,0.1781247575,11.0868919,-0.2494645008,0.0200905159,0.2735752733,0.8786044726,1.058148275,0.08492326378,0.04554195402,0.8277297382,0.5589687786,0.4961401707,0.0,0.05105170624,0.02919872289,0.0,0.003039325862,0.0,0.01634323112,0.01752832642,0.0
694,0.7900596136,0.6333535745,15.7,24,50.90234415,1.017818152,-0.01701199556,-0.2259298463,0.2450413011,-24.93869989,0.2980820704,0.3908093283,0.273915443,0.6824847309,0.6867244059,0.4518596925,0.3652776549,0.6527904978,0.1343382672,0.3204919492,0.2047670528,0.2803841416,0.193802104,0.01482329976,0.02712713666,0.0,0.1714755509,0.0,0.0
695,0.5354123001,0.7639419404,16.2,24,54.45724367,0.9948599747,0.01137033715,-0.04467340736,0.1632956518,28.28249058,-0.4863097927,0.03000603857,0.3344586686,0.7664412302,0.9192890532,0.05327976572,0.01860524148,0.8690940626,0.4102380089,0.4631865818,0.0,0.00297338182,0.004365906587,0.03652834015,0.04586446252,0.1174428717,0.01423933489,0.03606704901,0.0
696,0.6986477575,0.6855889209,11.6,24,49.49302704,0.9807373913,0.01083991159,-0.08603734041,0.170027089,19.25358565,-0.4199469006,0.02494476755,0.4374327135,0.6453998257,0.7912655529,0.1720746808,0.1918588444,0.8922226933,0.4381700432,0.3530955097,0.0,0.1246529094,0.144437073,0.0,0.0,0.0,0.0474217714,0.0,0.0
697,0.8422949599,0.6757947934,5.1,24,51.43880698,1.036837954,-0.0140931325,-0.1321305071,0.1640265318,0.5521931174,0.0204918482,0.3635198463,0.09581602099,0.6143009403,0.6908129813,0.2121649908,0.218034867,0.9263631924,0.2633518751,0.3738595168,0.05360158947,0.04155818703,0.0474280633,0.1232307723,0.0,0.0,0.1575827979,0.0,0.01302400588
698,0.466853408,0.7476183947,11.0,24,56.23972164,0.96327852,0.001914818483,-0.08578219953,0.175287835,4.653142193,-0.09531092624,0.2334335411,0.289221869,0.4017691053,0.7668674549,0.1496374599,0.008699979328,1.075575485,0.519719972,0.221582222,0.02556526099,0.1354443227,0.003034082154,0.0,0.0,0.00488551838,0.003432613989,0.008527240055,0.002233283185
699,0.4015592251,0.8129125776,3.3,24,59.88322712,0.958573036,-0.006575821035,-0.1560783224,0.2460079012,-42.83495404,0.3957954482,0.167349955,0.1701921547,1.030471798,0.9174429896,0.3121566447,0.004755927756,0.6319860928,0.3734002198,0.5140556272,0.01893232328,0.3094495108,0.002048793869,0.0,0.01105481932,0.136365479,0.002707133887,0.0,0.0
700,0.3525885879,0.6202947379,15.7,24,49.30346689,0.9875337805,0.008059204784,-0.1232207813,0.2245273977,-17.17026271,0.2555219728,0.1892600777,0.5667807037,0.4559366327,0.9655358515,0.2464415626,0.1491400718,0.7880225859,0.5899529877,0.2311323,0.1444505637,0.09730149083,0.0,0.0,0.0,0.0,0.1491400718,0.0,0.0
701,0.7312948489,0.6137653196,14.5,24,54.01659705,0.9436214355,0.002613654339,-0.07570268892,0.2570834882,-11.89551896,-0.02353895644,0.2608507221,0.494832405,0.4782482844,1.061674819,0.1514053778,0.1218558596,0.7660685885,0.6179073811,0.3021942867,0.06496246973,0.05040073305,0.02085121476,0.0,0.07661068126,0.0,0.1010046448,0.0,0.0
