,x_rel,y_rel,tpore,frame,parea_mean,densS7_mean,mcurv_mean,charg_mean,order_mean_mean,parea_diff,densS7_diff,FS,MU,PU,ZWIT,NCHG,SUG,CHOL,PC,PE,SM,PS,GM,CE,LPC,DAG,PI,PA,PIP
433,0.8806133783,0.4452171727,8.8,15,54.29478317,1.045966506,0.01579009375,-0.08344079285,0.2221818892,33.18782494,-0.5390520892,0.1339159453,0.6169161715,0.5491630051,1.030578014,0.1668815857,0.1220285648,0.7000048781,0.4889790865,0.4295727005,0.1120262274,0.06138752372,0.01653450281,0.002849514502,0.0,0.08315150448,0.105494062,0.0,0.0
434,0.2946290113,0.7496671511,4.5,15,47.52637741,0.9756875278,0.002994181065,-0.04678575301,0.236416772,0.5521076418,-0.03219811443,0.2938212211,0.6103888712,0.3745530079,1.088597866,0.09357150601,0.03257476456,0.7212368998,0.6714722944,0.1897454355,0.2273801365,0.08133124316,0.02033450171,0.07625922606,0.0,0.0,0.01224026285,0.0,0.0
435,0.1735037511,0.3142709454,5.0,15,49.19613925,0.9976119967,0.01072240141,-0.08352752336,0.217969451,1.097258944,-0.1512136019,0.1882802145,0.4190738883,0.4376135603,0.8066964106,0.1670550467,0.05756704812,0.9550323369,0.4261271848,0.2405777424,0.1399914834,0.1554455565,0.0517379168,0.0,0.0,0.02525864776,0.005829131318,0.0,0.0
436,0.7136569386,0.9002553124,6.0,15,48.22899346,1.042704037,-0.01628641312,-0.1022282831,0.1385732843,-5.010005767,0.03104561749,0.1415227188,0.1791862339,0.5408926417,0.6969455698,0.1620218011,0.08890435047,1.138398406,0.2632646661,0.3903877948,0.04329310899,0.075751674,0.002634223342,0.0,0.0,0.0,0.07566143584,0.0,0.01060869129
437,0.1636827841,0.4714064181,3.0,15,58.0679468,0.9502811809,0.01262562508,-0.08674594952,0.1793880636,-1.992382695,-0.0380391108,0.2195203308,0.4106997072,0.6836734625,1.153758264,0.1345316317,0.1451854843,0.6861064995,0.5653933443,0.4245919753,0.1637729446,0.01494975199,0.03215704533,0.0,0.0,0.0,0.1032883721,0.0,0.009740066846
438,0.6972886602,0.3077236341,4.3,15,55.06393411,0.9233943877,-0.02688960357,-0.4333826942,0.2131540883,-6.844162589,-0.03381312294,0.3678167292,0.202077587,0.6922505808,1.087797197,0.172092553,0.1743476999,0.737855103,0.4024797425,0.473893242,0.1884327629,0.0,0.002255146823,0.0,0.02299144966,0.0,0.05631374715,0.0,0.1157788059
439,0.4026596488,0.6383628579,8.1,15,56.0967201,0.8621008498,0.01038866712,-0.03446077426,0.1206189597,14.90919334,-0.2704664475,0.04149980875,0.3432643106,0.6614018402,0.9892224009,0.02803231817,0.0314826229,0.9538340404,0.3823846967,0.6032659465,0.003571757753,0.0,0.02891124046,0.0,0.0,0.0,0.0,0.02546093573,0.002571382439
440,0.5892580227,0.216061275,2.4,15,54.50806786,0.9035626861,-0.007551846704,-0.1860924107,0.2483700879,-4.760416383,-0.09573618631,0.2673402159,0.3902792575,0.7833060149,1.150235989,0.2717578447,0.1642805464,0.5590745118,0.5087205903,0.539738162,0.1017772367,0.1264089528,0.1391738022,0.0,0.0,0.0,0.0,0.0,0.02510674421
441,0.2127876193,0.4223015829,4.7,15,52.08003551,1.018119912,0.01792972534,-0.231064798,0.1934233496,23.03346861,-0.4186947977,0.1960612119,0.1935856304,0.8627169171,1.044810792,0.2053722502,0.1558606927,0.7476362406,0.3402724703,0.5347812325,0.169757089,0.05169227495,0.002180717478,0.0,0.0,0.0,0.08949063876,0.0,0.06418933646
442,0.6154472681,0.811866609,5.1,15,57.75654908,0.9526261973,0.01521524527,-0.1413329164,0.1795079212,-3.427173732,-0.1394646499,0.08164305096,0.3687910959,0.629555896,0.698228917,0.2826658327,0.2180649068,0.9200099572,0.2777058379,0.2874390156,0.1330840635,0.1501476828,0.08554675691,0.002857385572,0.0,0.01069115064,0.1325181499,0.0,0.0
443,0.2618924545,0.4681327625,7.3,15,58.88406259,0.9503512222,-0.003724019871,-0.09727632506,0.1031226674,9.753461872,-0.05993600714,0.03093445946,0.2916869292,0.6363657735,0.7644345121,0.1945526501,0.1922430659,1.041012838,0.3042763206,0.3987054243,0.06145276721,0.002309584236,0.0,0.0,0.0,0.0,0.1922430659,0.0,0.0
444,0.5827107113,0.225882242,3.7,15,58.05964657,0.8721802062,-0.002909063892,-0.1228572227,0.2571792113,-9.393846704,-0.06305781513,0.2493355425,0.4768224493,0.7124266969,1.238591698,0.1862670609,0.1156860285,0.5614153113,0.5609966054,0.5766207856,0.1009743066,0.08430696257,0.1008241823,0.0,0.0,0.0,0.0,0.0,0.01486184612
445,0.5074166306,0.658004792,4.9,15,59.2315154,0.8386780812,0.0002604521314,-0.07277081856,0.165732172,6.820193395,-0.1614228098,0.2225051781,0.195177877,0.7223225055,0.9944639235,0.1455416371,0.1297008213,0.8599944394,0.3915893443,0.4529479437,0.1499266355,0.0158408158,0.0,0.0,0.0,0.0,0.1297008213,0.0,0.0
446,0.5041429749,0.6645521033,5.5,15,58.17712747,0.8460997619,-8.51e-05,-0.09269722215,0.1817445983,4.820407122,-0.1430224694,0.2347043471,0.2080928481,0.7150899332,0.9724926841,0.1853944443,0.1668774859,0.8421128716,0.3748901149,0.4114258915,0.1861766778,0.01851695837,0.0,0.0,0.0,0.0,0.1668774859,0.0,0.0
447,0.4975956636,0.6907413488,5.1,15,53.94542335,0.8883100155,0.00072190301,-0.1728928861,0.1944742382,-3.717164991,-0.07284747865,0.2507445831,0.3066195956,0.602411097,0.8139895035,0.3457857723,0.2813500129,0.8402247243,0.263933335,0.3119771125,0.2380790559,0.06443575934,0.0,0.0,0.0,0.0,0.2813500129,0.0,0.0
448,0.2520714875,0.4714064181,9.8,15,55.36115044,0.98774517,0.001924277561,-0.09164754591,0.1064019056,8.19288012,-0.06360979556,0.04397889182,0.31759797,0.6404582776,0.8187400476,0.1832950918,0.1812919615,0.9979648606,0.3941725692,0.3793165579,0.0452509205,0.002003130299,0.0,0.0,0.0,0.0,0.1812919615,0.0,0.0
449,0.5074166306,0.2749870772,8.5,15,55.67728227,0.915533683,-0.002534053556,-0.1042472422,0.230787277,9.055137975,-0.3019432828,0.1561080578,0.2597139517,0.8136500982,1.020977623,0.2084944844,0.07075971589,0.7705278922,0.4969100645,0.5031748502,0.02089270866,0.1377347685,0.0,0.0,0.0,0.0,0.07075971589,0.0,0.0
450,0.9690020817,0.4190279272,6.2,16,58.36433464,0.9359227106,-0.001989750681,-0.06709315294,0.1389195805,8.342741554,-0.2301787887,0.193143722,0.2690086297,0.6004597343,0.9252572477,0.1341863059,0.01279990262,0.9373879141,0.4746167071,0.4166359507,0.03400458986,0.1213864033,0.0,0.0,0.0,0.003168532315,0.01279990262,0.0,0.0
451,0.2029666523,0.4288488943,3.5,16,54.50174997,1.016403999,0.01287218669,-0.2440636785,0.1768037298,29.86301312,-0.4246379119,0.1045058019,0.2541540739,0.9653451404,1.136788078,0.1849361332,0.1599370683,0.6759949838,0.426413551,0.5376584981,0.1727160286,0.02727987007,0.002280805159,0.0,0.0,0.0,0.08185845719,0.0,0.07579780595
452,0.5008693193,0.1898720295,3.2,16,58.88801785,0.915337633,0.00990112571,-0.07584700476,0.1607464031,-25.48202728,0.07914083854,0.2062287794,0.3469578916,0.4257578154,0.8426091209,0.1363353654,0.003839661025,1.021055514,0.5399670198,0.217473631,0.08516847013,0.1324957044,0.0,0.0,0.0,0.0,0.0,0.0,0.003839661025
453,0.3895650261,0.7856773636,9.7,16,54.41865673,0.8746857998,0.02088018029,-0.05390439895,0.1572099559,10.91362358,-0.1233855616,0.2078849791,0.3077763397,0.444942371,0.844096254,0.1078087979,0.09547365805,1.03939631,0.549796375,0.1758418765,0.1184580025,0.02103377781,0.008698637969,0.0,0.0,0.0,0.08677502009,0.0,0.0
454,0.6219945795,0.8151402647,3.4,16,56.50811353,1.00850214,0.005441980085,-0.1396872351,0.1839964116,-11.77363551,0.06324395315,0.08159851522,0.2700046019,0.6410936186,0.6306679229,0.2793744701,0.1277127938,1.007303264,0.216198219,0.2420045304,0.1724651735,0.1954750652,0.0457755132,0.0,0.0,0.03884095382,0.08193728056,0.0,0.0
455,0.4681327625,0.6383628579,3.1,16,56.75528812,0.9609962856,0.002597651544,-0.05429526437,0.2285018083,16.45047432,-0.4124355646,0.1725391672,0.3527915604,0.6756314133,1.092371612,0.1085905287,0.08540591896,0.7990378592,0.6669769962,0.3057051542,0.1196894616,0.02318460978,0.0,0.0,0.0,0.0,0.08540591896,0.0,0.0
456,0.9951913272,0.1473145057,9.1,16,56.96454591,0.9119290405,0.003566457403,-0.07634821926,0.1439979584,-6.653693629,0.04706295379,0.1449682653,0.426849854,0.4969671611,0.840313069,0.1526964385,0.03056840456,0.9312147196,0.5349985167,0.1604070663,0.144907486,0.131681059,0.0246947249,0.0,0.0,0.06622274787,0.005873679659,0.0,0.0
457,0.4812273852,0.2913553557,5.6,16,54.3828246,0.8935261791,0.001276768318,-0.0805732791,0.2590586939,8.613695805,-0.174534052,0.1454131516,0.3198806321,0.7684375092,1.056574731,0.1611465582,0.04707075525,0.7662687071,0.5984868162,0.4070800309,0.05100788347,0.1140758029,0.0,0.01601000416,0.0,0.0,0.04707075525,0.0,0.0
458,0.3862913704,0.6350892022,21.1,16,57.6443484,0.9696521075,0.01007841185,-0.04489612063,0.1671830811,28.97044263,-0.4224169965,0.03052268018,0.4674922429,0.5511217226,0.9713859726,0.04213349264,0.03292882895,0.9508633542,0.4096580914,0.5361600426,0.02556783869,0.006505487908,0.03052268018,0.0,0.0,0.005094500305,0.0,0.03322185596,0.002406148776
459,0.5041429749,0.6416365136,6.0,16,54.62134272,0.9151025367,0.006487775526,-0.05750622258,0.1635888773,11.10633363,-0.3321082868,0.1872544219,0.3652073668,0.68735097,1.124800314,0.1150124452,0.08894181431,0.7601872413,0.5631011732,0.4807880929,0.08091104743,0.02607063085,0.0,0.0,0.0,0.0,0.08894181431,0.0,0.0
460,0.4615854511,0.1898720295,9.0,16,62.03692028,0.9300463152,-0.02696156541,-0.1083258677,0.2245786962,-29.60882278,0.06707319547,0.1048945562,0.3206684567,0.813666719,1.022577997,0.2166517354,0.0,0.760770268,0.5624632322,0.3731194702,0.0869952943,0.2166517354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.6285418908,0.216061275,11.2,16,52.75805065,0.8874250723,-0.006994397463,-0.2021062098,0.1932552004,-11.28536107,0.05080508418,0.1977269589,0.3125279753,0.70511841,0.7404162692,0.3818785448,0.2086595462,0.7846266558,0.2816469286,0.43286642,0.02390012954,0.2662975287,0.1419453379,0.0,0.002002791131,0.0,0.05826868556,0.0,0.008445522675
462,0.6318155465,0.1996929966,4.1,16,53.87393756,0.8770483494,-0.002671708139,-0.2406937116,0.1667588749,-9.785801352,0.02056839279,0.1424906549,0.2297289283,0.7286089226,0.6002052766,0.4512207773,0.2031414922,0.8991714942,0.2264033187,0.3251268116,0.03920513341,0.297481737,0.0958084703,0.0,0.009470012829,0.0,0.09711046027,0.0,0.01022256169
463,0.8806133783,0.4452171727,8.8,16,59.11688539,1.00126618,0.01797490715,-0.08953055613,0.2400525366,44.6307258,-0.5771556218,0.141661962,0.6452251765,0.5435848046,1.050142308,0.1790611123,0.1258577246,0.6695280568,0.5500147749,0.3705285303,0.1295990029,0.05906978591,0.005866398269,0.0,0.0,0.0954021245,0.1199913263,0.0,0.0
464,0.2946290113,0.7496671511,4.5,16,49.21446404,0.9488278962,-0.00346569362,-0.04886195049,0.2686345868,-3.27233182,0.002197934821,0.3011119492,0.4797221452,0.3701272817,0.9175810396,0.08097261627,0.05891360275,0.8490386239,0.5901156588,0.1601455468,0.167319834,0.07489059263,0.05283157911,0.09957614115,0.0,0.0,0.003290142856,0.0,0.002791880785
465,0.1735037511,0.3142709454,5.0,16,51.89256777,1.004977804,0.009862326143,-0.09014412678,0.1803956023,-7.570730142,-0.003649592531,0.1957956944,0.4592112796,0.3830292526,0.7858724794,0.1802882536,0.05277443927,0.9619637735,0.4312612742,0.1991477201,0.1554634852,0.1711970526,0.04917005362,0.001983570321,0.0,0.02620868495,0.003604385647,0.0,0.0
466,0.7136569386,0.9002553124,6.0,16,50.3757116,1.01704452,-0.006520239443,-0.06981200159,0.1184308854,-0.336717206,-0.06994869942,0.1544302456,0.1364156186,0.5147239209,0.6813025856,0.1215685227,0.06626795551,1.194430215,0.2562433858,0.3862451574,0.03881404235,0.05799924392,0.002698676699,0.0,0.0,0.0,0.0590554087,0.0,0.00451387011
467,0.1636827841,0.4714064181,3.0,16,58.1671976,0.9556182984,0.005747177961,-0.08606055385,0.1903602235,18.69284554,-0.2413544092,0.2134600923,0.4500810392,0.6957652707,1.192763074,0.1453947441,0.14360798,0.6406935977,0.4969112679,0.4865991844,0.2092526213,0.02293534873,0.03092759218,0.0,0.0,0.0,0.1059987969,0.0,0.006681590904
468,0.6972886602,0.3077236341,4.3,16,50.74057469,0.9309971175,-0.002200849445,-0.4019019566,0.2001948512,7.212545033,-0.1850713901,0.3649594588,0.311652699,0.6088356852,1.117563658,0.1678841852,0.1678841852,0.714552157,0.478242764,0.4334833886,0.1938119891,0.0,0.0,0.0,0.01202551607,0.0,0.06189756388,0.0,0.1059866213
469,0.4026596488,0.6383628579,8.1,16,58.74530322,0.9970394906,0.01385552795,-0.02745582491,0.1472082405,35.43532993,-0.4730337438,0.06078584875,0.3650216244,0.6006159796,0.9599091949,0.01907655587,0.05308044285,0.9735765472,0.4121164353,0.5313273167,0.01646544285,0.001964670824,0.04743770207,0.0,0.0,0.0,0.001581749165,0.01146914427,0.004060991613
470,0.5892580227,0.216061275,2.4,16,54.3225149,0.9095891147,-0.004595782847,-0.2162485584,0.2336619109,-3.440964882,-0.07212412531,0.2855836545,0.3550756517,0.6559422043,0.9468251355,0.3208651999,0.1873721427,0.7033984895,0.392522017,0.4536364143,0.1006667042,0.1624042324,0.1560391239,0.0,0.0,0.0,0.003425039563,0.0,0.02790797922
471,0.2127876193,0.4223015829,4.7,16,52.17529316,1.027130323,0.01001763198,-0.2359110457,0.1877149079,24.32010664,-0.3786360644,0.135696954,0.2671502687,0.8597181497,1.054530264,0.208035108,0.1500319901,0.7374346276,0.3780195403,0.4638934597,0.2126172644,0.05800311794,0.0,0.0,0.0,0.0,0.08408524426,0.0,0.06594674585
472,0.6154472681,0.811866609,5.1,16,55.22580257,1.012911088,0.003870089995,-0.1411407486,0.169683779,-15.84996768,0.1278260673,0.09017240629,0.2444752813,0.590977179,0.5842966478,0.2822814973,0.1288400541,1.074375133,0.2162533599,0.214310242,0.1537330459,0.1892731034,0.03754756448,0.0,0.0,0.02321506133,0.09129248963,0.0,0.0
473,0.2618924545,0.4681327625,7.3,16,58.49893558,0.943316219,-0.001035152859,-0.1053004606,0.09909744918,3.089630795,-0.07446372515,0.01538182186,0.3286831398,0.6948692196,0.82833326,0.2106009213,0.2054218878,0.9610658188,0.3549694992,0.4418072429,0.03155651784,0.005179033457,0.0,0.0,0.0,0.0,0.2054218878,0.0,0.0
474,0.5827107113,0.225882242,3.7,16,55.66987858,0.8999836422,-0.003805798576,-0.1461662483,0.2321040864,-2.914909088,-0.08666220499,0.2810292154,0.4358858162,0.5452222311,1.012109572,0.2257887199,0.140292361,0.7378627373,0.4231878316,0.4714098351,0.1175119053,0.1097353297,0.1205724521,0.0,0.0,0.0,0.003083964678,0.0,0.01663594416
475,0.5074166306,0.658004792,4.9,16,56.33266044,0.8945149827,0.008904797115,-0.09966483202,0.1815133123,10.91235291,-0.3039015412,0.215452412,0.3626029289,0.7000303675,1.078756044,0.199329664,0.170138531,0.7219142916,0.4729970447,0.4594899111,0.1462690886,0.02919113305,0.0,0.0,0.0,0.0,0.170138531,0.0,0.0
476,0.5041429749,0.6645521033,5.5,16,56.96789033,0.889824662,0.007323530458,-0.1293061385,0.1958828794,9.291084545,-0.2846594499,0.2403002159,0.3608045547,0.6565812028,0.9990736963,0.258612277,0.2159650192,0.7423140267,0.4129306287,0.4032809169,0.1828621506,0.04264725788,0.0,0.0,0.0,0.0,0.2159650192,0.0,0.0
477,0.4975956636,0.6907413488,5.1,16,57.23978507,0.8979589182,0.004714651739,-0.1689508525,0.2141533664,7.39440638,-0.2019552049,0.297298588,0.3322469842,0.4400782178,0.7278412299,0.337901705,0.2614033063,0.93037621,0.2049404727,0.2734349674,0.2494657899,0.07649839872,0.0,0.00388085507,0.0,0.0,0.2614033063,0.0,0.0
478,0.2520714875,0.4714064181,9.8,16,55.85199612,0.9612906841,-0.0002522037915,-0.1039712538,0.1042320243,2.719886241,-0.1160309671,0.01821543577,0.3374209808,0.7067683889,0.854462298,0.2079425076,0.2014586719,0.9375951945,0.3984923307,0.4250576655,0.03091230178,0.006483835626,0.0,0.0,0.0,0.0,0.2014586719,0.0,0.0
479,0.5074166306,0.2749870772,8.5,16,56.82702493,0.8694928196,0.000154301178,-0.1168591866,0.2644297149,9.732951967,-0.2113130186,0.2088154771,0.3109906624,0.8828636026,1.168951369,0.2337183732,0.08292487053,0.5973302579,0.5620794072,0.5728842947,0.03398766705,0.1507935027,0.0,0.0,0.0,0.0,0.08292487053,0.0,0.0
480,0.9690020817,0.4190279272,6.2,17,53.778676,0.9257080359,-0.005039398717,-0.08686657392,0.1594786946,3.691038417,-0.2024069936,0.1921085071,0.2326538119,0.8087248222,1.057588598,0.1737331478,0.03313254512,0.7665128588,0.4735489314,0.5526273446,0.03141232196,0.1406006027,0.0,0.0,0.0,0.002165395398,0.03313254512,0.0,0.0
481,0.2029666523,0.4288488943,3.5,17,56.7209888,0.9810036125,0.01873900636,-0.3100604267,0.203690069,34.78834105,-0.517079737,0.09353273334,0.2335060581,1.069967658,1.153040999,0.2368031931,0.2188120328,0.6029935501,0.3606045703,0.6286048916,0.1638315373,0.02515341794,0.007162257623,0.0,0.0,0.0,0.1158203601,0.0,0.09582941509
482,0.5008693193,0.1898720295,3.2,17,52.97268237,0.9322420076,0.008163200048,-0.04195850238,0.1328085321,-19.50436148,0.1059191128,0.2400253838,0.2791894312,0.4791955305,0.9241558316,0.07425451385,0.002415622727,1.001589655,0.5331616041,0.2575444879,0.1334497397,0.07183889112,0.0,0.0,0.0,0.0,0.0,0.0,0.002415622727
483,0.3895650261,0.7856773636,9.7,17,56.51621439,0.8762330682,0.02028414796,-0.05779495436,0.1562701982,10.59727057,-0.1212378902,0.1303128468,0.3871790119,0.4043941996,0.8197570286,0.09108047049,0.08392873405,1.078113942,0.5981629454,0.1495203901,0.07207369309,0.01820029557,0.01104855914,0.0,0.0,0.0,0.06777678237,0.0,0.005103392545
484,0.6219945795,0.8151402647,3.4,17,60.99742248,0.9517508777,0.006383666683,-0.1575516532,0.1669295225,-12.59632423,0.08337852829,0.1088184184,0.2593370343,0.6811251694,0.6707261309,0.3151033063,0.1328625479,0.9507193779,0.2737495741,0.2111584172,0.1858181396,0.2194004526,0.03901349455,0.004029096326,0.0,0.02226239442,0.09384905331,0.0,0.0
485,0.4681327625,0.6383628579,3.1,17,62.41270262,0.9461656908,0.02059652083,-0.01954202425,0.1916264807,30.42538428,-0.3989866757,0.1583027982,0.4116111126,0.5007302667,1.031560129,0.03908404849,0.03281774025,0.9293558226,0.6221231723,0.2902851282,0.1191518284,0.006266308243,0.0,0.0,0.0,0.0,0.03281774025,0.0,0.0
486,0.9951913272,0.1473145057,9.1,17,55.55618287,0.943776299,-0.005679092824,-0.07145645315,0.1512429334,17.01227051,-0.2415841394,0.09547066356,0.4490098172,0.6128479936,0.9592078455,0.1429129063,0.03099450059,0.8426715256,0.6337918318,0.1766500405,0.1487659732,0.1183746164,0.0228059005,0.0,0.0,0.04875151192,0.008188600089,0.0,0.0
487,0.4812273852,0.2913553557,5.6,17,57.51939153,0.904076323,-0.005252430283,-0.09857442287,0.2666526554,8.137395059,-0.1906189744,0.1188205714,0.3442841906,0.8072558341,1.06865837,0.1971488457,0.03739494658,0.729639404,0.6055333147,0.42667516,0.03644989497,0.1597538992,0.0,0.004553380647,0.0,0.0,0.03739494658,0.0,0.0
488,0.3862913704,0.6350892022,21.1,17,60.70867513,0.9128599848,0.002088311787,-0.03218402958,0.1491898136,24.31460481,-0.3201753161,0.02675963511,0.3797868944,0.5631866154,0.8941891923,0.03218402958,0.02675963511,1.030266855,0.3386173521,0.5251273904,0.03044444982,0.0,0.02675963511,0.0,0.0,0.01660028791,0.0,0.03218402958,0.0
489,0.5041429749,0.6416365136,6.0,17,57.24102454,0.920332954,0.006868666138,-0.03290042797,0.2262422323,12.62287075,-0.2837231425,0.2055670355,0.418403082,0.7094517395,1.267621001,0.06580085593,0.04983097909,0.666578143,0.6275973949,0.5570658186,0.08295778753,0.01596987685,0.0,0.0,0.0,0.0,0.04983097909,0.0,0.0
490,0.4615854511,0.1898720295,9.0,17,56.60527102,0.9001391155,-0.01334556377,-0.101073157,0.2061119236,-23.3768412,0.1540611823,0.125631091,0.3565139693,0.7541424718,1.034141218,0.2021463139,0.0,0.7637124679,0.5754732965,0.3284530737,0.130214848,0.2021463139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0.6285418908,0.216061275,11.2,17,53.56759996,0.9038031448,-0.002000155135,-0.1986197894,0.1862600071,-0.9778225961,-0.08525926551,0.1907165233,0.2789960253,0.7152962162,0.734321016,0.3657448192,0.1676124348,0.8149912352,0.2651705909,0.42628354,0.03834899754,0.2830753139,0.1368722538,0.0,0.004517887532,0.0,0.01920630071,0.0,0.01153388032
492,0.6318155465,0.1996929966,4.1,17,54.36025922,0.9061942245,0.0003902619169,-0.2103345387,0.1643792031,6.874815575,-0.1535407773,0.1580389542,0.1887620605,0.7142234086,0.6349353555,0.3829869798,0.1451861317,0.9389755767,0.195171381,0.351699561,0.06855455687,0.2809029361,0.08792898526,0.0,0.01950985657,0.0,0.04480127482,0.0,0.01245587163
493,0.8806133783,0.4452171727,8.8,17,56.15317267,0.9878753938,0.004316392109,-0.08437768193,0.257008797,32.80675072,-0.4615538134,0.1768058122,0.6810011655,0.4854582999,1.051799308,0.1687553639,0.146943493,0.6567347225,0.492935883,0.4101355542,0.1487278711,0.04180432704,0.01999245619,0.008085484903,0.0,0.09463266428,0.1269510368,0.0,0.0
494,0.2946290113,0.7496671511,4.5,17,49.62842548,0.9483845144,-0.0119727567,-0.06077073915,0.2442483947,-1.5911518,-0.06951854143,0.1948596886,0.5751755608,0.3719552572,0.9196918078,0.1004957817,0.04207320051,0.8580094934,0.6713619507,0.1472454745,0.1010843826,0.09248599112,0.03406340991,0.08773950724,0.0,0.0,0.004502174505,0.0,0.003507616095
495,0.1735037511,0.3142709454,5.0,17,51.20266374,0.9731214192,0.009971650028,-0.08717455134,0.2013111699,-11.16140091,0.06677880785,0.1472841601,0.4160475843,0.4052635951,0.71754699,0.1743491027,0.044966363,1.031404661,0.3710701544,0.1940322724,0.1524445632,0.1649820757,0.04210342958,0.0,0.0,0.04109991071,0.002862933421,0.0,0.0
496,0.7136569386,0.9002553124,6.0,17,51.36091357,1.008797591,-0.006945385898,-0.1053141801,0.1310123424,-4.55830489,-0.02348940205,0.1984232094,0.1240954233,0.5449527604,0.6800703862,0.1784427885,0.06719351211,1.132528607,0.2283528534,0.4123975112,0.03932002172,0.1202074947,0.008958218312,0.0,0.0,0.0,0.05018890089,0.0,0.008046392909
497,0.1636827841,0.4714064181,3.0,17,59.75972541,0.8936311477,0.004046830113,-0.1141131487,0.2066307253,18.14399636,-0.1914504995,0.2059992838,0.4788388407,0.6040283283,1.093130125,0.1760633923,0.1783144105,0.7111335472,0.3658929925,0.447134439,0.2801026934,0.01742191734,0.02704194359,0.0,0.0,0.0,0.1382317406,0.0,0.01304072627
498,0.6972886602,0.3077236341,4.3,17,52.02795364,0.9359146901,-0.01887983383,-0.3720383551,0.2106449977,2.103616818,-0.1998288757,0.4283391527,0.2460419469,0.6078734848,1.142857776,0.1370548952,0.139396808,0.7177454156,0.4669294886,0.460434288,0.1959206702,0.0,0.002341912787,0.0,0.0195733296,0.0,0.03588459273,0.0,0.1011703025
499,0.4026596488,0.6383628579,8.1,17,64.12126436,0.9247534978,0.009617195486,-0.01166746921,0.1400838837,37.12027765,-0.4039464559,0.03555154125,0.3365579688,0.5798549851,0.9006804678,0.01235552138,0.03692764558,1.048035505,0.3821133792,0.503083525,0.01548356356,0.0,0.03555154125,0.0,0.0,0.003376964744,0.001376104332,0.01097941705,0.0
500,0.5892580227,0.216061275,2.4,17,54.35198161,0.9161457658,-0.004414023164,-0.2531113021,0.218934388,-2.914487829,-0.1142969818,0.3191483543,0.2806817299,0.7822327337,1.022218922,0.3398710693,0.200067942,0.6179371821,0.4291949019,0.4450272002,0.1479968196,0.1597759541,0.1584800583,0.0,0.0,0.0,0.0,0.0,0.04158788371
501,0.2127876193,0.4223015829,4.7,17,55.1701232,0.9916948354,0.01923637771,-0.2735499703,0.2131642608,32.66026287,-0.5212584369,0.1290865086,0.2531431398,0.9339367495,1.080224898,0.2330332628,0.1898059698,0.6838336021,0.3105994907,0.5475056429,0.2221197642,0.04613553019,0.002908237228,0.0,0.0,0.0,0.1083810631,0.0,0.07851666948
502,0.6154472681,0.811866609,5.1,17,59.4431062,0.9685325471,0.005318806625,-0.1554663865,0.1630946068,-14.20223543,0.1350869394,0.1147957231,0.2371865594,0.6448866657,0.6407303951,0.310932773,0.1356671918,1.003131052,0.2726500467,0.2021673658,0.1659129826,0.2043791729,0.0307892987,0.004726851526,0.0,0.01136533704,0.1048778931,0.0,0.0
503,0.2618924545,0.4681327625,7.3,17,57.26437573,0.9467573466,0.01144298442,-0.1017695177,0.1249266675,4.546434831,-0.1639782178,0.01253443788,0.3151691599,0.6164079751,0.7499640947,0.1941474782,0.1853164573,1.055888427,0.296899805,0.3531674447,0.099896845,0.008831020873,0.0,0.0,0.0,0.0,0.182968568,0.0,0.002347889309
504,0.5827107113,0.225882242,3.7,17,55.63392846,0.8992149451,-0.001016574261,-0.1802418012,0.2201861531,-5.422169929,-0.08726489294,0.2939938516,0.3456586623,0.6934693207,1.064364131,0.2515042859,0.1599788236,0.6668781655,0.4382854531,0.4912570725,0.1348216059,0.1087788795,0.1327339945,0.0,0.0,0.0,0.0,0.0,0.02724482911
505,0.5074166306,0.658004792,4.9,17,55.46959454,0.916870491,0.007723325854,-0.05891749438,0.2334670531,9.97233317,-0.2508821949,0.2288796831,0.355733564,0.7823592489,1.249137507,0.1178349888,0.1017881276,0.6330275041,0.5398656644,0.5660668229,0.1432050199,0.01604686119,0.0,0.0,0.0,0.0,0.1017881276,0.0,0.0
506,0.5041429749,0.6645521033,5.5,17,54.36492414,0.9195423821,0.008195087556,-0.07739357375,0.2305191852,7.53562664,-0.2308736304,0.2400849701,0.3364175043,0.7526442613,1.174359588,0.1547871475,0.1304386927,0.6708532643,0.4871934579,0.5097424862,0.1774236441,0.02434845478,0.0,0.0,0.0,0.0,0.1304386927,0.0,0.0
507,0.4975956636,0.6907413488,5.1,17,50.71696211,0.9359176588,0.008475613302,-0.1660460809,0.2257567483,2.63976545,-0.1413090453,0.2771149114,0.3444483481,0.5349004028,0.8243715005,0.3320921619,0.2390393197,0.8435363376,0.2739385436,0.3184997489,0.2319332079,0.09305284223,0.0,0.0,0.0,0.0,0.2390393197,0.0,0.0
508,0.2520714875,0.4714064181,9.8,17,56.42957163,0.9497705091,0.009020469062,-0.09752834853,0.1295608544,4.655908825,-0.1750604382,0.01132695606,0.286396479,0.6770576034,0.7970292168,0.1777518216,0.1733657288,1.025218962,0.3321609103,0.3873650601,0.07750324643,0.004386092845,0.0,0.0,0.0,0.0,0.1690395099,0.0,0.004326218863
